date,open,high,low,close,volume,minutes
2019-03-14,122.308,122.521,122.107,122.488,136.4506743773818,390
2019-03-15,123.067,123.378,122.897,122.96,138.24801595974714,390
2019-03-18,123.288,123.378,122.868,123.059,128.764255695045,390
2019-03-19,123.698,123.768,123.327,123.388,145.64365888386965,390
2019-03-20,123.627,124.367,122.638,124.168,202.2840718999505,390
2019-03-21,124.317,124.35,123.087,123.698,209.9059780538082,390
2019-03-22,123.907,124.178,123.717,123.968,205.71321533620358,390
2019-03-25,124.538,125.088,124.467,124.918,195.02038110792637,390
2019-03-26,124.458,124.477,124.047,124.288,129.31365414708853,390
2019-03-27,124.327,124.337,123.537,123.668,156.94021081924438,390
2019-03-28,122.248,122.328,121.687,121.93,187.78984450176358,390
2019-03-29,122.638,122.71,121.997,122.008,177.39307348430157,390
2019-04-01,122.388,122.388,121.467,121.597,159.80506205838174,390
2019-04-02,121.698,121.988,121.657,121.958,112.18719015317038,390
2019-04-03,121.718,121.988,121.657,121.808,120.44111083447933,390
2019-04-04,121.098,122.208,120.937,122.108,132.25739614851773,390
2019-04-05,121.878,122.107,121.647,121.988,116.16771587356925,390
2019-04-08,122.967,122.978,122.397,122.548,107.12383093126118,390
2019-04-09,123.248,123.318,123.017,123.148,104.29523897590116,390
2019-04-10,123.187,123.738,123.167,123.518,118.61140170320868,390
2019-04-11,122.528,122.697,121.777,121.958,140.85648098541424,390
2019-04-12,121.968,122.287,121.787,121.868,103.78171314159408,390
2019-04-15,121.177,121.797,121.077,121.618,103.66964684519917,390
2019-04-16,120.358,120.607,120.177,120.508,143.85877511184663,390
2019-04-17,120.437,120.488,120.177,120.308,111.71441511344165,390
2019-04-18,120.218,120.507,120.137,120.378,91.9202490542084,390
2019-04-22,120.447,120.478,120.257,120.378,73.33890597335994,390
2019-04-23,119.657,120.188,119.537,120.098,128.2204971946776,390
2019-04-24,120.037,120.677,120.017,120.438,127.88041205331683,390
2019-04-25,120.718,121.068,120.487,120.598,112.59061674261466,390
2019-04-26,121.247,121.648,121.197,121.348,138.21159319765866,390
2019-04-29,120.857,120.888,120.647,120.838,100.7682370506227,390
2019-04-30,120.887,121.318,120.837,121.198,132.92718613520265,390
2019-05-01,121.008,121.488,120.157,120.418,147.66554867103696,390
2019-05-02,119.658,120.078,119.517,119.968,138.6021508567501,390
2019-05-03,120.527,121.058,120.457,120.638,156.55663293693215,390
2019-05-06,120.578,121.083,120.527,120.828,154.41329522803426,390
2019-05-07,120.988,121.377,120.887,121.231,209.59545828402042,390
2019-05-08,121.518,121.498,120.757,120.898,162.15892599429935,390
2019-05-09,120.928,121.568,120.847,121.188,167.0408848375082,390
2019-05-10,121.388,121.688,121.287,121.388,143.34255028516054,390
2019-05-13,122.568,122.828,122.307,122.658,174.83985745161772,390
2019-05-14,122.567,122.638,122.107,122.418,109.68312607193366,390
2019-05-15,122.678,122.738,122.197,122.338,127.76247279252857,390
2019-05-16,121.998,122.038,121.177,121.488,138.0557237342,390
2019-05-17,121.018,120.998,120.308,120.658,141.0016611162573,390
2019-05-20,120.468,120.718,120.397,120.648,112.7432349184528,390
2019-05-21,120.038,120.328,119.817,120.328,118.16102122142911,390
2019-05-22,120.338,120.478,120.167,120.218,111.3749727550894,390
2019-05-23,120.788,121.498,120.747,121.158,156.80363329313695,390
2019-05-24,121.128,121.288,120.877,121.268,98.02502908557653,390
2019-05-28,120.768,120.817,120.447,120.787,115.4104192154482,390
2019-05-29,121.068,121.218,120.727,120.838,127.08790596015751,390
2019-05-30,120.948,121.668,120.787,121.668,123.66461010463536,390
2019-05-31,122.528,123.378,122.297,123.328,139.385119009763,390
2019-06-03,124.058,125.318,123.887,125.088,191.57573414593935,390
2019-06-04,124.828,125.348,124.588,125.208,149.72028094157577,390
2019-06-05,126.168,126.347,125.217,125.448,167.2730749817565,390
2019-06-06,125.897,126.428,125.787,125.878,148.9491417882964,390
2019-06-07,126.798,127.218,126.308,126.568,154.13082197494805,390
2019-06-10,125.428,125.498,125.047,125.357,141.79301082529128,390
2019-06-11,124.937,125.358,124.867,125.198,136.67921167612076,390
2019-06-12,125.577,126.178,125.547,125.798,127.31368379294872,390
2019-06-13,126.008,126.748,125.937,126.588,117.90619394183159,390
2019-06-14,127.198,127.578,126.248,126.548,148.9789995290339,390
2019-06-17,126.667,126.738,126.157,126.458,124.42572951782495,390
2019-06-18,127.587,127.698,126.368,127.058,169.37497882544994,390
2019-06-19,126.758,127.918,126.678,127.897,176.28203754872084,390
2019-06-20,130.368,131.438,130.167,131.138,153.23983474820852,390
2019-06-21,131.768,132.128,131.057,132.038,155.1787477247417,390
2019-06-24,132.767,133.968,132.557,133.958,141.60743184760213,390
2019-06-25,134.858,135.508,133.187,134.188,213.40269497781992,390
2019-06-26,132.978,133.508,132.397,132.947,161.49420501291752,390
2019-06-27,132.367,132.948,132.238,132.828,135.5262648575008,390
2019-06-28,133.028,133.308,132.588,133.157,132.16153998672962,390
2019-07-01,131.548,131.618,130.537,130.608,137.35900098085403,390
2019-07-02,131.267,133.518,131.147,133.408,166.3884129151702,390
2019-07-03,133.578,134.048,133.218,133.727,111.05318893072945,390
2019-07-05,131.428,132.277,130.798,132.168,169.23996756225824,390
2019-07-08,132.158,132.298,131.267,131.328,113.01717907376587,390
2019-07-09,131.408,132.018,131.137,131.758,111.16018270654604,390
2019-07-10,132.928,133.808,132.328,133.848,192.07199943065643,390
2019-07-11,133.538,133.678,132.397,132.698,142.44882186874747,390
2019-07-12,132.867,133.657,132.507,133.528,115.41723097115755,390
2019-07-15,133.157,133.488,132.787,133.508,96.8093349817209,390
2019-07-16,133.168,133.258,132.117,132.377,142.1441961452365,390
2019-07-17,132.988,134.568,132.887,134.578,142.8514210358262,390
2019-07-18,133.818,136.608,133.588,136.498,178.4175354540348,390
2019-07-19,135.438,136.007,133.938,134.468,211.60608797706664,390
2019-07-22,134.517,134.788,134.297,134.448,130.35797538235784,390
2019-07-23,134.438,134.868,133.547,133.678,144.35665791854262,390
2019-07-24,134.568,134.717,133.957,134.348,122.1670996863395,390
2019-07-25,134.208,134.148,133.068,133.438,168.65693731419742,390
2019-07-26,134.218,134.247,133.577,133.618,134.46408725716174,390
2019-07-29,134.028,134.701,133.438,134.518,117.91846583783627,390
2019-07-30,134.738,135.118,134.387,134.988,125.2007777504623,390
2019-07-31,134.998,135.098,133.007,133.238,232.8160410001874,390
2019-08-01,132.368,136.378,132.287,136.408,272.2023141756654,390
2019-08-02,135.368,136.549,135.347,135.92,232.6375060006976,390
2019-08-05,137.908,138.608,137.028,137.828,250.03170512616634,390
2019-08-06,138.307,138.991,137.987,138.931,207.23363707959652,390
2019-08-07,141.258,142.358,140.867,141.018,319.37451151013374,390
2019-08-08,140.867,142.328,140.697,141.797,220.68474589288235,390
2019-08-09,141.257,141.991,140.947,141.288,233.33078154921532,390
2019-08-12,141.667,143.068,141.628,142.628,202.8918007016182,390
2019-08-13,143.168,143.119,139.438,141.781,294.688698194921,390
2019-08-14,142.887,143.718,142.042,142.778,321.21598079800606,390
2019-08-15,142.938,143.998,142.598,143.691,287.429132476449,390
2019-08-16,142.728,143.031,141.788,142.788,217.10201421380043,390
2019-08-19,141.298,141.738,140.827,141.078,210.9525330066681,390
2019-08-20,141.738,142.208,141.587,142.217,181.51572707295418,390
2019-08-21,141.597,142.138,141.457,141.758,117.48912796750665,390
2019-08-22,141.367,141.828,141.157,141.398,108.97075689351186,390
2019-08-23,141.838,144.277,141.618,144.178,255.2640711888671,390
2019-08-26,144.357,144.937,143.907,144.208,106.83798784017563,390
2019-08-27,144.308,145.628,144.267,145.508,126.4060628414154,390
2019-08-28,145.348,145.668,144.627,145.167,126.41312190517783,390
2019-08-29,145.388,145.428,143.278,144.118,295.93665905017406,390
2019-08-30,143.898,144.407,143.017,143.738,160.7804995533079,390
2019-09-03,144.947,146.097,144.728,145.748,67.93700012937188,390
2019-09-04,145.528,146.798,145.478,146.668,71.27899980172515,390
2019-09-05,144.968,144.967,141.997,143.158,91.24374990910292,390
2019-09-06,143.648,144.008,141.847,141.968,89.41299992054701,390
2019-09-09,142.348,142.437,141.168,141.458,70.49174991995096,390
2019-09-10,141.168,141.498,140.167,140.198,75.63800001889467,390
2019-09-11,140.337,141.228,140.267,141.067,56.40725005604327,390
2019-09-12,142.677,143.077,141.087,141.328,78.47624983079731,390
2019-09-13,141.727,141.978,140.048,140.168,71.79900000058115,390
2019-09-16,141.597,141.968,141.017,141.388,61.064500231295824,390
2019-09-17,141.797,142.098,141.217,141.618,57.19124999642372,390
2019-09-18,141.608,142.448,139.808,140.728,69.76574994437397,390
2019-09-19,141.558,141.697,141.077,141.298,45.70999993244186,390
2019-09-20,141.588,142.998,141.448,142.978,56.545000003650784,390
2019-09-23,143.177,143.908,143.057,143.758,46.860749972984195,390
2019-09-24,143.178,144.727,142.858,144.518,89.16324995458126,390
2019-09-25,144.058,144.218,141.427,141.808,84.38250015303493,390
2019-09-26,142.178,142.538,141.548,141.808,69.30274980142713,390
2019-09-27,140.338,141.647,140.147,141.048,91.03350004181266,390
2019-09-30,139.778,140.168,138.017,138.908,73.34200007468462,390
2019-10-01,138.068,140.158,137.788,139.688,93.86400004662573,390
2019-10-02,140.757,141.827,140.447,141.298,92.18249975144863,390
2019-10-03,141.328,143.118,141.307,141.918,91.15074979141355,390
2019-10-04,141.468,142.217,141.127,141.908,73.95725021511316,390
2019-10-07,141.158,141.728,140.237,140.708,62.845000091940165,390
2019-10-08,142.027,142.147,141.157,141.948,80.37774988263845,390
2019-10-09,142.147,142.388,141.647,142.088,54.47524994984269,390
2019-10-10,141.597,141.548,140.567,140.818,65.39100002124906,390
2019-10-11,139.977,140.118,138.907,140.028,84.41849990189075,390
2019-10-14,140.438,140.778,140.337,140.618,33.82600002549589,390
2019-10-15,140.217,140.248,139.198,139.608,55.78925001621246,390
2019-10-16,140.148,140.478,139.688,140.448,52.647500056773424,390
2019-10-17,140.507,141.098,140.407,140.608,53.4790000077337,390
2019-10-18,140.487,140.678,140.297,140.488,49.36800003238022,390
2019-10-21,140.718,140.747,139.598,139.788,43.07225003093481,390
2019-10-22,140.108,140.267,139.707,140.198,43.8547500167042,390
2019-10-23,140.598,140.967,139.998,140.558,37.04099993035197,390
2019-10-24,140.998,141.728,140.927,141.568,37.38950000423938,390
2019-10-25,142.807,142.787,141.387,141.878,53.123749976977706,390
2019-10-28,141.218,141.088,140.397,140.668,42.69950016401708,390
2019-10-29,140.027,140.488,139.787,140.268,42.31024998193607,390
2019-10-30,140.507,140.988,139.547,141.018,59.412500036880374,390
2019-10-31,141.968,142.678,141.878,142.408,51.71700009331107,390
2019-11-01,142.188,142.728,141.998,142.578,44.77974990569055,390
2019-11-04,142.228,142.438,141.737,142.138,32.49999997578561,390
2019-11-05,140.638,140.878,139.367,139.888,48.475499806925654,390
2019-11-06,140.097,140.748,139.988,140.478,36.03549989312887,390
2019-11-07,140.098,140.187,137.588,138.318,66.16800009086728,390
2019-11-08,137.698,138.317,137.378,137.458,41.6559999641031,390
2019-11-11,137.598,137.768,136.427,137.068,30.241000024601817,390
2019-11-12,137.037,137.558,136.187,137.428,46.41675001941621,390
2019-11-13,137.777,138.208,137.617,137.968,39.37600006395951,390
2019-11-14,138.378,138.868,137.997,138.568,41.7112499717623,390
2019-11-15,138.008,138.398,137.997,138.198,21.76374999852851,390
2019-11-18,138.448,138.827,138.277,138.638,34.05950000230223,390
2019-11-19,138.138,138.958,138.137,138.698,36.323250045999885,390
2019-11-20,138.518,138.988,137.997,138.787,51.28375000320375,390
2019-11-21,138.377,138.537,137.757,138.028,46.173750075977296,390
2019-11-22,138.367,138.428,137.657,137.768,33.90849992679432,390
2019-11-25,137.308,137.568,136.987,137.058,27.903500004671514,390
2019-11-26,136.968,137.768,136.577,137.758,25.47625007899478,390
2019-11-27,137.017,137.188,136.827,137.047,23.703749991953373,390
2019-11-29,137.078,138.118,136.868,137.948,25.34424997959286,390
2019-12-02,137.308,137.978,137.028,137.828,44.80450006015599,390
2019-12-03,139.048,139.527,138.957,139.138,45.62899998947978,390
2019-12-04,139.138,139.138,138.587,138.938,32.264750020578504,390
2019-12-05,138.788,139.438,138.787,139.008,34.60525000747293,390
2019-12-06,137.748,137.788,137.137,137.588,32.51049998868257,390
2019-12-09,137.798,137.797,137.437,137.598,22.437249990180135,390
2019-12-10,138.228,138.318,137.737,137.958,31.706250028684735,390
2019-12-11,138.197,139.248,137.898,138.948,36.819999990053475,390
2019-12-12,139.778,139.798,137.867,138.458,60.8799999775365,390
2019-12-13,138.518,139.198,137.978,139.088,56.522499966435134,390
2019-12-16,139.198,139.358,138.787,139.058,22.245000037830323,390
2019-12-17,139.018,139.168,138.847,138.998,26.38925007544458,390
2019-12-18,138.857,139.197,138.797,139.018,24.171749998815358,390
2019-12-19,139.038,139.498,138.857,139.338,24.184999966528267,390
2019-12-20,139.368,139.437,138.977,139.148,21.284250019467436,390
2019-12-23,139.558,139.928,139.538,139.928,21.942000025417656,390
2019-12-24,140.437,141.288,140.418,141.208,18.773500006645918,390
2019-12-26,142.068,142.448,141.897,142.388,29.738000015728176,390
2019-12-27,142.237,142.697,142.157,142.308,32.779250046703964,390
2019-12-30,142.547,142.778,142.458,142.658,31.908000118797645,390
2019-12-31,143.287,143.558,142.787,142.928,34.61100001446903,390
2020-01-02,143.838,144.188,143.397,143.937,27.844499997445382,390
2020-01-03,145.768,146.267,145.397,145.867,48.83650003746152,390
2020-01-06,148.418,148.368,146.938,147.428,62.176500130444765,390
2020-01-07,147.548,148.118,147.407,148.008,46.606499968096614,390
2020-01-08,148.498,148.567,146.127,146.958,69.53199992328882,390
2020-01-09,146.058,146.398,145.428,146.008,53.628499921411276,390
2020-01-10,146.228,146.958,146.158,146.928,48.49650013260543,390
2020-01-13,146.327,146.358,145.767,145.857,45.84200011007488,390
2020-01-14,145.408,145.718,145.068,145.678,49.8285000231117,390
2020-01-15,146.218,146.707,145.807,146.548,47.904999889433384,390
2020-01-16,146.217,146.418,145.738,146.318,42.3332499768585,390
2020-01-17,146.488,146.977,146.298,146.588,36.53499997407198,390
2020-01-21,145.718,146.817,145.047,146.768,47.28150008060038,390
2020-01-22,146.678,146.758,146.377,146.768,36.36800001561642,390
2020-01-23,146.627,147.608,146.598,147.108,54.43474997766316,390
