date,open,high,low,close,volume
2011-11-07,130.25,130.8125,129.984375,130.546875,936786.0
2011-11-08,130.265625,130.578125,129.859375,130.046875,897733.0
2011-11-09,129.953125,131.0,129.890625,130.8125,1247039.0
2011-11-10,130.75,130.890625,129.890625,130.34375,1104435.0
2011-11-11,130.375,130.375,129.6875,129.78125,158529.0
2011-11-14,129.78125,130.59375,129.609375,130.453125,753242.0
2011-11-15,130.390625,130.84375,130.21875,130.328125,945368.0
2011-11-16,130.40625,130.765625,130.265625,130.5,830153.0
2011-11-17,130.703125,130.96875,130.265625,130.828125,1277088.0
2011-11-18,130.828125,130.9375,130.140625,130.296875,870981.0
2011-11-21,130.359375,130.75,130.34375,130.578125,770172.0
2011-11-22,130.65625,130.875,130.328125,130.796875,1117491.0
2011-11-23,130.84375,131.296875,130.53125,131.21875,1513855.0
2011-11-25,131.140625,131.15625,130.4375,130.65625,933243.0
2011-11-28,130.265625,130.765625,129.78125,130.71875,1853668.0
2011-11-29,130.59375,130.6875,130.046875,130.46875,1398799.0
2011-11-30,130.59375,130.703125,129.6875,130.15625,448830.0
2011-12-01,130.125,130.359375,129.71875,129.984375,149141.0
2011-12-02,130.109375,130.609375,129.484375,130.5,94385.0
2011-12-05,130.453125,130.5625,129.96875,130.40625,66909.0
2011-12-06,130.359375,130.53125,130.09375,130.15625,56262.0
2011-12-07,130.1875,130.8125,129.96875,130.765625,30651.0
2011-12-08,130.65625,131.203125,130.21875,131.171875,20372.0
2011-12-09,131.03125,131.25,130.53125,130.640625,18484.0
2011-12-12,130.5,131.125,130.5,131.03125,27423.0
2011-12-13,131.03125,131.421875,130.734375,131.3125,27620.0
2011-12-14,131.234375,131.65625,131.109375,131.609375,18550.0
2011-12-15,131.59375,131.78125,131.3125,131.484375,12646.0
2011-12-16,131.546875,132.09375,131.34375,131.953125,8111.0
2011-12-19,132.015625,132.21875,131.78125,132.125,7163.0
2011-12-20,132.140625,132.140625,131.578125,131.59375,638015.0
2011-12-21,130.625,130.890625,130.296875,130.421875,762998.0
2011-12-22,130.4375,130.71875,130.328125,130.453125,443305.0
2011-12-23,130.484375,130.5,129.8125,129.859375,312889.0
2011-12-27,129.9375,130.09375,129.78125,129.953125,173791.0
2011-12-28,129.984375,130.71875,129.9375,130.703125,325851.0
2011-12-29,130.578125,130.921875,130.421875,130.84375,276282.0
2011-12-30,130.765625,131.234375,130.59375,131.125,298765.0
2012-01-03,130.609375,130.875,130.484375,130.546875,564737.0
2012-01-04,130.609375,130.734375,130.25,130.390625,668309.0
2012-01-05,130.484375,130.875,130.203125,130.5,1020608.0
2012-01-06,130.5,130.890625,130.09375,130.75,931949.0
2012-01-09,130.75,131.125,130.578125,130.859375,526956.0
2012-01-10,130.796875,130.890625,130.453125,130.71875,742256.0
2012-01-11,130.71875,131.3125,130.6875,131.203125,918768.0
2012-01-12,131.15625,131.3125,130.90625,130.96875,885679.0
2012-01-13,130.984375,131.734375,130.890625,131.546875,996999.0
2012-01-17,131.5625,131.71875,131.171875,131.59375,840636.0
2012-01-18,131.5625,131.703125,131.203125,131.265625,869777.0
2012-01-19,131.234375,131.375,130.5,130.703125,1274258.0
2012-01-20,130.65625,130.828125,130.21875,130.265625,1015232.0
2012-01-23,130.34375,130.5625,129.8125,129.984375,990785.0
2012-01-24,130.046875,130.21875,129.859375,130.09375,980204.0
2012-01-25,130.078125,131.390625,129.96875,130.765625,1591077.0
2012-01-26,130.875,131.515625,130.8125,131.4375,1330561.0
2012-01-27,131.390625,131.828125,131.203125,131.71875,1085497.0
2012-01-30,131.71875,132.21875,131.703125,132.03125,903283.0
2012-01-31,132.0,132.34375,131.6875,132.25,1176769.0
2012-02-01,132.28125,132.28125,131.921875,131.984375,1018737.0
2012-02-02,132.03125,132.25,131.875,132.171875,964913.0
2012-02-03,132.171875,132.328125,131.296875,131.328125,1345585.0
2012-02-06,131.546875,131.8125,131.359375,131.671875,715193.0
2012-02-07,131.59375,131.6875,130.953125,131.15625,1038564.0
2012-02-08,131.09375,131.21875,130.875,131.09375,967225.0
2012-02-09,131.046875,131.203125,130.5625,130.78125,1291971.0
2012-02-10,130.859375,131.5,130.84375,131.390625,1023383.0
2012-02-13,131.109375,131.40625,130.890625,131.125,782088.0
2012-02-14,131.296875,131.578125,131.09375,131.53125,1038863.0
2012-02-15,131.390625,131.765625,131.203125,131.578125,1007304.0
2012-02-16,131.59375,131.734375,130.828125,130.984375,1126352.0
2012-02-17,131.03125,131.078125,130.59375,130.921875,850831.0
2012-02-21,130.796875,130.84375,130.375,130.640625,1011044.0
2012-02-22,130.546875,131.09375,130.375,131.046875,1027852.0
2012-02-23,131.0,131.296875,130.71875,131.203125,1306465.0
2012-02-24,131.078125,131.28125,131.0,131.1875,1059740.0
2012-02-27,131.203125,131.71875,131.15625,131.625,1882049.0
2012-02-28,131.578125,131.890625,131.484375,131.671875,1630202.0
2012-02-29,131.59375,131.765625,131.03125,131.265625,492967.0
2012-03-01,131.328125,131.328125,130.671875,130.890625,187499.0
2012-03-02,130.953125,131.53125,130.875,131.390625,111051.0
2012-03-05,131.4375,131.59375,131.171875,131.203125,45042.0
2012-03-06,131.171875,131.78125,131.140625,131.71875,30512.0
2012-03-07,131.703125,131.703125,131.4375,131.515625,30028.0
2012-03-08,131.484375,131.546875,131.15625,131.21875,21579.0
2012-03-09,131.296875,131.296875,130.5625,131.0625,19822.0
2012-03-12,131.15625,131.4375,131.0625,131.078125,14669.0
2012-03-13,131.09375,131.09375,130.34375,130.484375,11172.0
2012-03-14,130.375,130.375,129.125,129.234375,5836.0
2012-03-15,129.3125,129.53125,128.78125,129.34375,10972.0
2012-03-16,129.28125,129.375,128.671875,129.046875,9866.0
2012-03-19,129.0,129.359375,128.4375,128.53125,11811.0
2012-03-20,128.546875,128.9375,128.4375,128.546875,11174.0
2012-03-21,128.640625,129.03125,128.640625,128.96875,1183847.0
2012-03-22,128.53125,128.96875,128.40625,128.734375,1151317.0
2012-03-23,128.671875,129.296875,128.5625,129.046875,1017129.0
2012-03-26,128.984375,129.1875,128.625,129.0625,894885.0
2012-03-27,129.03125,129.703125,128.9375,129.59375,973085.0
2012-03-28,129.609375,129.84375,129.34375,129.578125,1069929.0
2012-03-29,129.53125,129.96875,129.421875,129.90625,1055725.0
2012-03-30,129.890625,130.0625,129.265625,129.484375,1109609.0
2012-04-02,129.4375,129.9375,129.171875,129.703125,979399.0
2012-04-03,129.765625,130.0625,128.8125,128.921875,1347783.0
2012-04-04,128.828125,129.546875,128.765625,129.375,1279353.0
2012-04-05,129.515625,130.28125,129.390625,129.96875,1133784.0
2012-04-09,131.3125,131.3125,130.890625,131.140625,599647.0
2012-04-10,131.0625,131.734375,130.921875,131.59375,1431352.0
2012-04-11,131.578125,131.59375,131.140625,131.328125,1124163.0
2012-04-12,131.265625,131.46875,131.0,131.140625,1130755.0
2012-04-13,131.125,131.671875,131.109375,131.53125,951602.0
2012-04-16,131.578125,131.90625,131.46875,131.6875,1023518.0
2012-04-17,131.625,131.78125,131.3125,131.421875,936471.0
2012-04-18,131.46875,131.6875,131.296875,131.5625,810236.0
2012-04-19,131.609375,131.8125,131.421875,131.765625,1010824.0
2012-04-20,131.65625,131.78125,131.453125,131.671875,713355.0
2012-04-23,131.71875,132.140625,131.703125,131.984375,807118.0
2012-04-24,131.953125,132.109375,131.65625,131.78125,867154.0
2012-04-25,131.6875,131.78125,131.1875,131.6875,1280299.0
2012-04-26,131.71875,132.125,131.59375,131.921875,1118473.0
2012-04-27,132.09375,132.53125,131.9375,132.15625,1017218.0
2012-04-30,132.140625,132.375,132.0,132.28125,646990.0
2012-05-01,132.234375,132.40625,131.921875,131.96875,804991.0
2012-05-02,132.0625,132.40625,131.859375,132.1875,988532.0
2012-05-03,132.15625,132.296875,131.921875,132.1875,812849.0
2012-05-04,132.125,132.703125,131.984375,132.640625,1299349.0
2012-05-07,132.78125,133.0625,132.609375,132.640625,645295.0
2012-05-08,132.640625,133.125,132.59375,132.921875,1024459.0
2012-05-09,132.875,133.265625,132.828125,132.90625,1247003.0
2012-05-10,132.9375,133.03125,132.546875,132.78125,1178319.0
2012-05-11,133.0,133.140625,132.875,133.078125,780782.0
2012-05-14,133.125,133.609375,133.09375,133.421875,1000344.0
2012-05-15,133.53125,133.609375,133.203125,133.375,1277242.0
2012-05-16,133.46875,133.59375,133.015625,133.421875,1396129.0
2012-05-17,133.421875,133.8125,133.15625,133.765625,1361755.0
2012-05-18,133.71875,133.84375,133.484375,133.8125,1187271.0
2012-05-21,133.609375,133.75,133.359375,133.625,819124.0
2012-05-22,133.578125,133.578125,133.125,133.3125,1218294.0
2012-05-23,133.46875,133.890625,133.390625,133.796875,1357619.0
2012-05-24,133.640625,133.890625,133.34375,133.546875,1908575.0
2012-05-25,133.40625,133.84375,133.328125,133.765625,1269599.0
2012-05-29,133.75,134.0625,133.484375,133.828125,2441823.0
2012-05-30,133.671875,134.78125,133.65625,134.671875,1624141.0
2012-05-31,134.65625,135.265625,134.4375,134.90625,465590.0
2012-06-01,135.046875,135.90625,134.9375,135.65625,174099.0
2012-06-04,135.65625,135.84375,134.984375,135.0,55905.0
2012-06-05,135.109375,135.15625,134.625,134.796875,41120.0
2012-06-06,134.671875,134.859375,134.046875,134.1875,56137.0
2012-06-07,134.140625,134.4375,134.0625,134.296875,24208.0
2012-06-08,134.390625,135.015625,134.3125,134.34375,15596.0
2012-06-11,133.9375,134.78125,133.4375,134.640625,14437.0
2012-06-12,134.765625,134.765625,134.078125,134.109375,8532.0
2012-06-13,134.203125,134.625,133.859375,134.5625,11136.0
2012-06-14,134.609375,134.625,134.09375,134.359375,12983.0
2012-06-15,134.4375,134.765625,134.34375,134.609375,5778.0
2012-06-18,134.15625,134.78125,134.125,134.53125,10814.0
2012-06-19,134.609375,134.65625,134.1875,134.34375,19572.0
2012-06-20,134.34375,134.40625,133.90625,134.0625,1298928.0
2012-06-21,133.078125,133.546875,133.015625,133.359375,1035137.0
2012-06-22,133.28125,133.4375,132.90625,133.0,857121.0
2012-06-25,133.015625,133.59375,133.0,133.5625,657217.0
2012-06-26,133.59375,133.640625,133.203125,133.4375,907048.0
2012-06-27,133.421875,133.578125,133.265625,133.546875,714579.0
2012-06-28,133.53125,134.046875,133.421875,133.921875,1013726.0
2012-06-29,133.875,134.03125,133.125,133.375,1187188.0
2012-07-02,133.453125,134.234375,133.296875,134.015625,960083.0
2012-07-03,133.9375,134.03125,133.578125,133.640625,537872.0
2012-07-05,133.65625,134.09375,133.59375,133.953125,957867.0
2012-07-06,133.921875,134.421875,133.90625,134.359375,805445.0
2012-07-09,134.359375,134.625,134.328125,134.546875,577944.0
2012-07-10,134.484375,134.640625,134.34375,134.625,626012.0
2012-07-11,134.609375,134.921875,134.421875,134.59375,916177.0
2012-07-12,134.4375,134.78125,134.421875,134.65625,732433.0
2012-07-13,134.671875,134.765625,134.359375,134.546875,595688.0
2012-07-16,134.59375,135.015625,134.546875,134.8125,608981.0
2012-07-17,134.71875,134.859375,134.484375,134.546875,729795.0
2012-07-18,134.53125,134.8125,134.453125,134.75,574572.0
2012-07-19,134.609375,134.734375,134.4375,134.46875,776003.0
2012-07-20,134.5,135.0,134.5,134.90625,634259.0
2012-07-23,134.96875,135.375,134.9375,135.0625,871633.0
2012-07-24,135.15625,135.390625,134.828125,135.265625,920373.0
2012-07-25,135.40625,135.484375,134.984375,135.234375,770992.0
2012-07-26,135.25,135.328125,134.890625,135.03125,930496.0
2012-07-27,134.90625,134.96875,133.828125,134.125,1306149.0
2012-07-30,134.21875,134.625,134.015625,134.5625,840589.0
2012-07-31,134.546875,134.875,134.40625,134.65625,997842.0
2012-08-01,134.8125,134.828125,134.125,134.15625,882351.0
2012-08-02,134.25,134.921875,133.921875,134.625,1192001.0
2012-08-03,134.625,134.703125,133.765625,133.90625,981739.0
2012-08-06,133.984375,134.3125,133.859375,134.109375,577265.0
2012-08-07,134.03125,134.125,133.4375,133.578125,877622.0
2012-08-08,133.53125,133.78125,133.3125,133.484375,829756.0
2012-08-09,133.40625,133.5625,133.15625,133.453125,892276.0
2012-08-10,133.421875,133.859375,133.375,133.734375,584728.0
2012-08-13,133.671875,133.859375,133.5,133.625,529257.0
2012-08-14,133.5625,133.640625,133.046875,133.140625,952133.0
2012-08-15,133.078125,133.1875,132.46875,132.578125,1217534.0
2012-08-16,132.484375,132.703125,132.15625,132.359375,1083471.0
2012-08-17,132.34375,132.671875,132.3125,132.5,678183.0
2012-08-20,132.515625,132.6875,132.171875,132.515625,674677.0
2012-08-21,132.5625,132.6875,132.1875,132.609375,947738.0
2012-08-22,132.640625,133.546875,132.625,133.3125,1143315.0
2012-08-23,133.484375,133.796875,133.3125,133.6875,966704.0
2012-08-24,133.578125,133.953125,133.484375,133.578125,840043.0
2012-08-27,133.53125,133.875,133.453125,133.8125,731801.0
2012-08-28,133.78125,134.09375,133.71875,133.953125,1272631.0
2012-08-29,133.90625,134.03125,133.65625,133.84375,1547323.0
2012-08-30,133.875,134.265625,133.796875,134.1875,1069979.0
2012-08-31,134.140625,134.875,133.90625,134.75,279292.0
2012-09-04,134.796875,134.859375,134.40625,134.453125,119286.0
2012-09-05,134.484375,134.734375,134.359375,134.421875,41638.0
2012-09-06,134.40625,134.453125,133.765625,133.84375,31955.0
2012-09-07,133.78125,134.609375,133.390625,134.125,23710.0
2012-09-10,134.109375,134.296875,133.9375,133.96875,12763.0
2012-09-11,134.203125,134.265625,133.859375,133.9375,13686.0
2012-09-12,133.875,133.984375,133.5,133.53125,7957.0
2012-09-13,133.609375,134.125,133.125,133.96875,8937.0
2012-09-14,134.078125,134.109375,132.96875,133.140625,6831.0
2012-09-17,133.078125,133.453125,133.046875,133.3125,6839.0
2012-09-18,133.453125,133.765625,133.421875,133.4375,8754.0
2012-09-19,133.53125,133.796875,133.3125,133.546875,868748.0
2012-09-20,132.4375,132.875,132.34375,132.40625,923448.0
2012-09-21,132.4375,132.765625,132.25,132.671875,740468.0
2012-09-24,132.703125,133.046875,132.640625,132.921875,531172.0
2012-09-25,132.984375,133.25,132.734375,133.171875,896614.0
2012-09-26,133.21875,133.671875,133.140625,133.640625,863167.0
2012-09-27,133.625,133.625,133.328125,133.5,953865.0
2012-09-28,133.421875,133.84375,133.359375,133.484375,983347.0
2012-10-01,133.46875,133.671875,133.359375,133.578125,765522.0
2012-10-02,133.5625,133.6875,133.390625,133.640625,645787.0
2012-10-03,133.59375,133.796875,133.515625,133.734375,770031.0
2012-10-04,133.75,133.765625,133.3125,133.421875,740394.0
2012-10-05,133.375,133.484375,132.859375,132.921875,1001753.0
2012-10-08,132.890625,133.28125,132.890625,133.265625,165798.0
2012-10-09,133.21875,133.34375,132.9375,133.046875,738769.0
2012-10-10,133.0625,133.359375,132.8125,133.21875,839163.0
2012-10-11,133.34375,133.390625,132.828125,133.265625,1007180.0
2012-10-12,133.28125,133.53125,133.09375,133.3125,722570.0
2012-10-15,133.3125,133.40625,133.078125,133.3125,622721.0
2012-10-16,133.3125,133.34375,132.796875,132.875,906777.0
2012-10-17,132.78125,132.828125,132.0,132.078125,1228766.0
2012-10-18,132.015625,132.296875,131.90625,131.984375,1138606.0
2012-10-19,131.90625,132.46875,131.90625,132.390625,816459.0
2012-10-22,132.375,132.421875,131.921875,132.109375,770503.0
2012-10-23,131.9375,132.453125,131.921875,132.375,854351.0
2012-10-24,132.40625,132.5,132.15625,132.375,942403.0
2012-10-25,132.265625,132.296875,131.6875,131.90625,1293522.0
2012-10-26,131.875,132.609375,131.78125,132.5625,1121916.0
2012-10-31,132.640625,133.0625,132.390625,133.03125,995044.0
2012-11-01,132.953125,132.96875,132.65625,132.828125,815160.0
2012-11-02,132.734375,132.890625,132.3125,132.78125,1064655.0
2012-11-05,132.84375,133.234375,132.78125,133.140625,724924.0
2012-11-06,133.125,133.171875,132.625,132.703125,766573.0
2012-11-07,132.65625,133.703125,132.640625,133.578125,1582319.0
2012-11-08,133.453125,133.96875,133.40625,133.859375,1196307.0
2012-11-09,133.9375,134.203125,133.6875,133.90625,1156330.0
2012-11-12,133.90625,133.96875,133.734375,133.890625,213509.0
2012-11-13,133.90625,134.171875,133.8125,134.046875,821265.0
2012-11-14,133.96875,134.109375,133.6875,134.046875,970543.0
2012-11-15,134.0,134.15625,133.8125,134.03125,916188.0
2012-11-16,134.03125,134.359375,133.9375,134.1875,948380.0
2012-11-19,134.125,134.140625,133.78125,133.90625,585943.0
2012-11-20,133.953125,134.015625,133.515625,133.609375,967574.0
2012-11-21,133.5625,133.71875,133.3125,133.390625,825576.0
2012-11-23,133.40625,133.546875,133.28125,133.328125,404891.0
2012-11-26,133.3125,133.734375,133.28125,133.546875,990568.0
2012-11-27,133.53125,133.78125,133.40625,133.71875,1272769.0
2012-11-28,133.765625,134.0625,133.75,133.984375,1721201.0
2012-11-29,133.875,134.09375,133.78125,134.015625,1124410.0
2012-11-30,134.03125,134.1875,133.90625,134.125,248557.0
2012-12-03,134.046875,134.125,133.765625,133.96875,105659.0
2012-12-04,134.03125,134.15625,133.875,134.078125,79454.0
2012-12-05,134.09375,134.390625,134.0,134.28125,41867.0
2012-12-06,134.28125,134.5,134.25,134.359375,26324.0
2012-12-07,134.34375,134.953125,133.984375,134.0625,36187.0
2012-12-10,134.125,134.3125,134.0625,134.109375,18412.0
2012-12-11,134.109375,134.171875,133.828125,133.921875,18384.0
2012-12-12,133.90625,134.015625,133.546875,133.609375,18186.0
2012-12-13,133.625,133.71875,133.109375,133.296875,12019.0
2012-12-14,133.25,133.4375,133.171875,133.390625,11401.0
2012-12-17,133.21875,133.359375,132.875,132.984375,7132.0
2012-12-18,132.84375,133.0,132.5,132.578125,11250.0
2012-12-19,132.671875,132.96875,132.609375,132.875,1131712.0
2012-12-20,132.15625,132.375,132.109375,132.15625,957300.0
2012-12-21,132.140625,132.640625,132.0625,132.484375,706935.0
2012-12-24,132.390625,132.46875,132.25,132.328125,74527.0
2012-12-26,132.328125,132.59375,132.25,132.5,111844.0
2012-12-27,132.53125,133.015625,132.3125,132.921875,564774.0
2012-12-28,132.75,133.078125,132.703125,132.953125,457798.0
2012-12-31,132.953125,133.0625,132.3125,132.78125,327518.0
2013-01-02,131.9375,132.234375,131.890625,132.140625,751382.0
2013-01-03,132.125,132.25,131.5,131.625,1192256.0
2013-01-04,131.484375,131.640625,131.125,131.515625,1549140.0
2013-01-07,131.546875,131.765625,131.5,131.578125,680445.0
2013-01-08,131.625,131.90625,131.546875,131.859375,829629.0
2013-01-09,131.8125,132.125,131.671875,132.0625,967862.0
2013-01-10,132.0,132.0,131.609375,131.71875,1291330.0
2013-01-11,131.6875,132.015625,131.453125,131.90625,1117422.0
2013-01-14,131.90625,132.234375,131.859375,132.03125,787313.0
2013-01-15,132.09375,132.40625,132.03125,132.265625,1064919.0
2013-01-16,132.203125,132.46875,132.171875,132.296875,798163.0
2013-01-17,132.3125,132.484375,131.75,131.875,1294206.0
2013-01-18,131.828125,132.234375,131.6875,132.140625,968424.0
2013-01-22,132.125,132.34375,131.875,132.265625,1136588.0
2013-01-23,132.203125,132.46875,132.15625,132.296875,746276.0
2013-01-24,132.375,132.546875,131.984375,132.234375,1422090.0
2013-01-25,132.171875,132.1875,131.34375,131.40625,1664859.0
2013-01-28,131.359375,131.515625,130.9375,131.21875,1522995.0
2013-01-29,131.296875,131.484375,131.109375,131.21875,1343915.0
2013-01-30,131.125,131.4375,130.9375,131.1875,1973992.0
2013-01-31,131.25,131.5625,131.140625,131.28125,1488891.0
2013-02-01,131.21875,131.828125,130.9375,131.125,2324439.0
2013-02-04,131.0,131.6875,130.71875,131.5,1696401.0
2013-02-05,131.609375,131.65625,131.125,131.21875,1204324.0
2013-02-06,131.3125,131.65625,131.234375,131.609375,1326799.0
2013-02-07,131.625,131.921875,131.375,131.75,1497021.0
2013-02-08,131.6875,131.890625,131.40625,131.734375,1128456.0
2013-02-11,131.703125,131.78125,131.5,131.6875,717561.0
2013-02-12,131.59375,131.703125,131.375,131.4375,890408.0
2013-02-13,131.46875,131.53125,131.015625,131.15625,1313332.0
2013-02-14,131.078125,131.59375,131.015625,131.5625,1447780.0
2013-02-15,131.53125,131.734375,131.265625,131.53125,1077288.0
2013-02-19,131.5,131.671875,131.296875,131.34375,1036536.0
2013-02-20,131.328125,131.578125,131.15625,131.46875,1462435.0
2013-02-21,131.546875,131.984375,131.453125,131.796875,1567610.0
2013-02-22,131.796875,131.96875,131.625,131.90625,1539989.0
2013-02-25,131.859375,132.765625,131.640625,132.5,2578982.0
2013-02-26,132.703125,132.953125,132.484375,132.671875,2706174.0
2013-02-27,132.625,132.984375,132.53125,132.578125,1808848.0
2013-02-28,132.59375,132.875,132.578125,132.703125,475415.0
2013-03-01,132.765625,133.046875,132.734375,132.921875,201578.0
2013-03-04,133.03125,133.140625,132.765625,132.78125,80408.0
2013-03-05,132.8125,132.875,132.546875,132.6875,61917.0
2013-03-06,132.671875,132.6875,132.3125,132.390625,60634.0
2013-03-07,132.421875,132.5,131.90625,131.9375,87376.0
2013-03-08,131.921875,131.953125,131.25,131.46875,45062.0
2013-03-11,131.5,131.609375,131.359375,131.484375,25734.0
2013-03-12,131.453125,131.796875,131.359375,131.734375,30754.0
2013-03-13,131.734375,131.890625,131.5,131.71875,30548.0
2013-03-14,131.609375,131.8125,131.375,131.734375,15842.0
2013-03-15,131.78125,132.21875,131.65625,132.140625,39318.0
2013-03-18,132.640625,132.875,132.375,132.4375,20652.0
2013-03-19,132.421875,132.875,132.34375,132.796875,1574433.0
2013-03-20,131.609375,131.75,131.1875,131.390625,1086953.0
2013-03-21,131.21875,131.546875,131.15625,131.40625,1119880.0
2013-03-22,131.53125,131.671875,131.265625,131.515625,1010111.0
2013-03-25,131.453125,131.75,131.09375,131.578125,1356646.0
2013-03-26,131.515625,131.734375,131.3125,131.703125,1122865.0
2013-03-27,131.671875,132.3125,131.59375,132.125,1361486.0
2013-03-28,132.125,132.34375,131.890625,131.984375,1119537.0
2013-04-01,131.734375,132.25,131.734375,132.125,511658.0
2013-04-02,132.1875,132.25,131.90625,131.984375,892169.0
2013-04-03,132.0,132.53125,131.828125,132.40625,1314995.0
2013-04-04,132.453125,132.875,132.328125,132.84375,1620438.0
2013-04-05,132.8125,133.359375,132.640625,133.15625,1580756.0
2013-04-08,133.0625,133.171875,132.734375,132.859375,1005707.0
2013-04-09,132.765625,133.015625,132.671875,132.8125,1012488.0
2013-04-10,132.8125,132.859375,132.34375,132.421875,1279043.0
2013-04-11,132.421875,132.65625,132.328125,132.546875,1069875.0
2013-04-12,132.546875,133.03125,132.515625,132.984375,1055008.0
2013-04-15,133.0,133.28125,132.875,133.046875,1266624.0
2013-04-16,133.203125,133.265625,132.796875,132.953125,1008711.0
2013-04-17,132.90625,133.296875,132.828125,133.0625,1223430.0
2013-04-18,133.09375,133.234375,132.9375,133.140625,1150376.0
2013-04-19,133.109375,133.125,132.90625,133.0,878731.0
2013-04-22,132.953125,133.25,132.765625,133.09375,916075.0
2013-04-23,133.09375,133.5625,133.0,133.078125,1431798.0
2013-04-24,133.03125,133.203125,132.875,133.109375,1010240.0
2013-04-25,133.046875,133.140625,132.890625,133.0625,863792.0
2013-04-26,133.078125,133.46875,133.046875,133.4375,838469.0
2013-04-29,133.375,133.546875,133.34375,133.453125,698342.0
2013-04-30,133.421875,133.75,133.34375,133.359375,1158072.0
2013-05-01,133.359375,133.78125,133.28125,133.609375,792192.0
2013-05-02,133.625,133.71875,133.40625,133.640625,1041902.0
2013-05-03,133.65625,133.71875,132.765625,132.859375,1815301.0
2013-05-06,132.921875,132.9375,132.640625,132.671875,747942.0
2013-05-07,132.765625,132.890625,132.53125,132.625,870605.0
2013-05-08,132.671875,132.875,132.53125,132.78125,1060507.0
2013-05-09,132.75,132.984375,132.6875,132.71875,1298741.0
2013-05-10,132.6875,132.765625,131.875,132.078125,1911587.0
2013-05-13,131.984375,132.171875,131.734375,131.96875,1314286.0
2013-05-14,131.984375,132.15625,131.515625,131.71875,1500469.0
2013-05-15,131.578125,132.03125,131.5,131.84375,1614634.0
2013-05-16,131.875,132.53125,131.71875,132.46875,1713148.0
2013-05-17,132.296875,132.53125,131.78125,131.859375,1484973.0
2013-05-20,131.890625,132.109375,131.640625,131.8125,1190631.0
2013-05-21,131.8125,132.09375,131.515625,131.90625,1662154.0
2013-05-22,132.0,132.375,131.109375,131.234375,3004542.0
2013-05-23,131.125,131.734375,130.875,131.265625,2443629.0
2013-05-24,131.28125,131.609375,131.15625,131.34375,1393877.0
2013-05-28,131.296875,131.390625,130.078125,130.390625,2983900.0
2013-05-29,130.171875,130.5625,129.59375,130.46875,3416985.0
2013-05-30,130.5625,130.71875,130.171875,130.484375,1749474.0
2013-05-31,130.5625,130.9375,129.8125,130.25,586449.0
2013-06-03,130.28125,130.9375,129.9375,130.421875,210549.0
2013-06-04,130.625,130.625,130.203125,130.34375,125984.0
2013-06-05,130.28125,130.9375,130.25,130.5625,102955.0
2013-06-06,130.59375,131.4375,130.34375,130.796875,54545.0
2013-06-07,130.84375,131.109375,129.921875,130.140625,37429.0
2013-06-10,129.96875,130.203125,129.625,129.8125,37583.0
2013-06-11,129.875,130.078125,129.21875,129.921875,54517.0
2013-06-12,130.03125,130.15625,129.671875,129.703125,22607.0
2013-06-13,129.703125,130.5,129.671875,130.0625,37708.0
2013-06-14,130.390625,130.75,130.3125,130.625,11474.0
2013-06-17,130.5625,130.78125,130.28125,130.359375,20393.0
2013-06-18,130.265625,130.328125,130.03125,130.28125,22085.0
2013-06-19,130.28125,130.390625,129.875,129.890625,1812988.0
2013-06-20,127.578125,127.625,126.640625,127.09375,2329173.0
2013-06-21,127.078125,127.375,126.015625,126.265625,1891970.0
2013-06-24,126.21875,126.25,125.015625,125.953125,1973159.0
2013-06-25,126.015625,126.546875,125.515625,125.703125,1599760.0
2013-06-26,125.609375,126.4375,125.328125,126.15625,1407693.0
2013-06-27,126.21875,126.78125,126.0625,126.640625,1308690.0
2013-06-28,126.703125,126.921875,125.984375,126.5625,1436070.0
2013-07-01,126.375,126.6875,125.96875,126.53125,852394.0
2013-07-02,126.65625,126.8125,126.421875,126.609375,812642.0
2013-07-03,126.578125,127.078125,126.1875,126.359375,874195.0
2013-07-05,126.203125,126.609375,124.484375,124.65625,1729783.0
2013-07-08,124.625,125.34375,124.359375,125.28125,1050649.0
2013-07-09,125.34375,125.609375,125.125,125.5,826053.0
2013-07-10,125.46875,125.71875,125.15625,125.28125,1149948.0
2013-07-11,125.875,126.5,125.84375,126.3125,1274382.0
2013-07-12,126.25,126.796875,126.0625,126.09375,972626.0
2013-07-15,126.15625,126.609375,125.8125,126.5,762137.0
2013-07-16,126.59375,126.828125,126.4375,126.59375,843310.0
2013-07-17,126.578125,127.3125,126.34375,127.015625,1287702.0
2013-07-18,126.984375,127.28125,126.609375,126.75,1011918.0
2013-07-19,126.78125,127.15625,126.703125,127.09375,654620.0
2013-07-22,127.078125,127.3125,127.0625,127.109375,603203.0
2013-07-23,127.203125,127.21875,126.78125,126.953125,778470.0
2013-07-24,127.03125,127.046875,126.109375,126.421875,1133171.0
2013-07-25,126.4375,126.671875,126.09375,126.296875,1201656.0
2013-07-26,126.59375,126.8125,126.453125,126.6875,700602.0
2013-07-29,126.625,126.8125,126.375,126.53125,677973.0
2013-07-30,126.4375,126.65625,126.359375,126.421875,740638.0
2013-07-31,126.40625,126.625,125.53125,126.4375,1660001.0
2013-08-01,126.5,126.546875,125.359375,125.375,1340420.0
2013-08-02,125.5,126.625,125.15625,126.578125,1561903.0
2013-08-05,126.5625,126.640625,126.171875,126.34375,699487.0
2013-08-06,126.375,126.484375,126.1875,126.359375,672231.0
2013-08-07,126.359375,126.75,126.328125,126.640625,946211.0
