date,open,high,low,close,volume
2013-12-17,121.33999633789062,121.3499984741211,119.61000061035156,119.94999694824219,381315.0
2013-12-18,119.91999816894531,120.5199966430664,119.9000015258789,119.94999694824219,914458.0
2013-12-19,118.76000213623047,118.76000213623047,116.4000015258789,116.6500015258789,213388.0
2013-12-20,116.36000061035156,117.37999725341797,116.08000183105469,117.2699966430664,116355.0
2013-12-23,116.95999908447266,117.26000213623047,116.31999969482422,116.9800033569336,15644.0
2013-12-24,116.62000274658203,117.02999877929688,116.5,116.88999938964844,13095.0
2013-12-27,118.36000061035156,118.62999725341797,117.9000015258789,118.37000274658203,41935.0
2013-12-30,116.0,117.5,116.0,117.5199966430664,10109.0
2013-12-31,116.7699966430664,117.41000366210938,116.7699966430664,116.98999786376953,12116.0
2014-01-02,119.18000030517578,119.4000015258789,118.0999984741211,119.33999633789062,32785.0
2014-01-03,120.06999969482422,120.47000122070312,119.56999969482422,120.47000122070312,59002.0
2014-01-06,120.7699966430664,121.61000061035156,118.98999786376953,120.94999694824219,99368.0
2014-01-07,120.77999877929688,120.80999755859375,119.41999816894531,119.55000305175781,288006.0
2014-01-08,119.5999984741211,119.94000244140625,118.87999725341797,119.0999984741211,61594.0
2014-01-09,119.5199966430664,119.8499984741211,119.23999786376953,119.23999786376953,455833.0
2014-01-10,120.30000305175781,121.38999938964844,119.81999969482422,121.18000030517578,80329.0
2014-01-13,121.69999694824219,121.83999633789062,121.26000213623047,121.88999938964844,143412.0
2014-01-14,122.0999984741211,122.22000122070312,121.0,121.12999725341797,59898.0
2014-01-15,120.91999816894531,120.91999816894531,120.22000122070312,120.87000274658203,39414.0
2014-01-16,120.61000061035156,121.18000030517578,120.44999694824219,120.9800033569336,57027.0
2014-01-17,120.87000274658203,122.19000244140625,120.6500015258789,122.19000244140625,55532.0
2014-01-20,122.16000366210938,122.44999694824219,122.12000274658203,122.30999755859375,23436.0
2014-01-21,122.01000213623047,122.01000213623047,120.41999816894531,120.8499984741211,86981.0
2014-01-22,120.76000213623047,121.04000091552734,120.56999969482422,120.83999633789062,71029.0
2014-01-23,120.54000091552734,123.25,120.4800033569336,122.7300033569336,144592.0
2014-01-24,122.43000030517578,124.0,122.43000030517578,123.4000015258789,525293.0
2014-01-27,123.47000122070312,123.77999877929688,122.51000213623047,122.77999877929688,27750.0
2014-01-28,122.37999725341797,127.25,121.72000122070312,122.01000213623047,181057.0
2014-01-29,122.0199966430664,123.54000091552734,121.87999725341797,123.19000244140625,309427.0
2014-01-30,122.29000091552734,122.58000183105469,120.61000061035156,120.88999938964844,45013.0
2014-01-31,120.87999725341797,122.08999633789062,120.70999908447266,120.97000122070312,253159.0
2014-02-03,120.98999786376953,123.25,120.88999938964844,123.0999984741211,91903.0
2014-02-04,122.52999877929688,122.69000244140625,121.61000061035156,121.94000244140625,423192.0
2014-02-05,122.19000244140625,124.0,122.1500015258789,122.54000091552734,52680.0
2014-02-06,122.41999816894531,123.33999633789062,122.13999938964844,122.37000274658203,76658.0
2014-02-07,123.0,123.69999694824219,122.48999786376953,122.97000122070312,127526.0
2014-02-10,123.91000366210938,124.38999938964844,123.8499984741211,124.19000244140625,99062.0
2014-02-11,125.04000091552734,125.70999908447266,124.41999816894531,125.58000183105469,346552.0
2014-02-12,125.3499984741211,126.94999694824219,125.16000366210938,125.94999694824219,129872.0
2014-02-13,125.41999816894531,126.63999938964844,125.33000183105469,126.41000366210938,61586.0
2014-02-14,127.4800033569336,129.24000549316406,127.36000061035156,128.24000549316406,128443.0
2014-02-17,128.89999389648438,129.42999267578125,128.77999877929688,129.3800048828125,51204.0
2014-02-18,128.33999633789062,128.8300018310547,127.75,128.72000122070312,238879.0
2014-02-19,128.27000427246094,128.74000549316406,127.8499984741211,128.39999389648438,210309.0
2014-02-20,127.86000061035156,128.3000030517578,127.2699966430664,127.97000122070312,93959.0
2014-02-21,128.6300048828125,129.00999450683594,128.3800048828125,128.55999755859375,55327.0
2014-02-24,129.30999755859375,130.3800048828125,129.30999755859375,130.32000732421875,55003.0
2014-02-25,129.82000732421875,130.6699981689453,129.72000122070312,130.63999938964844,152407.0
2014-02-26,130.63999938964844,130.75,128.7899932861328,129.05999755859375,178247.0
2014-02-27,129.1300048828125,129.9600067138672,128.91000366210938,129.80999755859375,35356.0
2014-02-28,129.4499969482422,129.8300018310547,128.75999450683594,128.97000122070312,207260.0
2014-03-03,131.1999969482422,131.85000610351562,130.6999969482422,131.80999755859375,156061.0
2014-03-04,130.5,130.6300048828125,129.6699981689453,130.3000030517578,29283.0
2014-03-05,130.02000427246094,130.50999450683594,129.75,130.44000244140625,17653.0
2014-03-06,129.77999877929688,131.24000549316406,129.60000610351562,131.3000030517578,34332.0
2014-03-07,131.99000549316406,131.99000549316406,129.30999755859375,130.32000732421875,92390.0
2014-03-10,129.85000610351562,130.85000610351562,129.80999755859375,130.6199951171875,57484.0
2014-03-11,130.77999877929688,131.58999633789062,130.44000244140625,130.8000030517578,20104.0
2014-03-12,132.25,133.39999389648438,131.9199981689453,133.39999389648438,285786.0
2014-03-13,133.67999267578125,133.86000061035156,132.94000244140625,133.60000610351562,76056.0
2014-03-14,133.4499969482422,135.0399932861328,133.25,134.0399932861328,894123.0
2014-03-17,134.39999389648438,134.69000244140625,133.35000610351562,133.47000122070312,118782.0
2014-03-18,132.30999755859375,132.8000030517578,131.49000549316406,132.38999938964844,357610.0
2014-03-19,131.8300018310547,131.8300018310547,130.1699981689453,130.57000732421875,115425.0
2014-03-20,129.5800018310547,129.75,128.5500030517578,129.50999450683594,297599.0
2014-03-21,129.38999938964844,130.6300048828125,129.38999938964844,129.9499969482422,38974.0
2014-03-24,128.97000122070312,129.00999450683594,127.31999969482422,127.56999969482422,89578.0
2014-03-25,127.98999786376953,128.22000122070312,127.0999984741211,127.5999984741211,97175.0
2014-03-26,128.11000061035156,128.11000061035156,126.70999908447266,126.83000183105469,36458.0
2014-03-27,126.56999969482422,126.62999725341797,125.76000213623047,125.9000015258789,395071.0
2014-03-28,126.33999633789062,126.33999633789062,125.16000366210938,125.8499984741211,120918.0
2014-03-31,125.63999938964844,126.13999938964844,125.26000213623047,125.33999633789062,415994.0
2014-04-01,124.91000366210938,125.33000183105469,124.51000213623047,124.69999694824219,62749.0
2014-04-02,124.98999786376953,125.94999694824219,124.81999969482422,125.88999938964844,195741.0
2014-04-03,125.75,125.75,124.76000213623047,125.30000305175781,75267.0
2014-04-04,125.25,127.13999938964844,125.20999908447266,126.98999786376953,45080.0
2014-04-07,126.33000183105469,126.69999694824219,126.16000366210938,126.16000366210938,234601.0
2014-04-08,127.30000305175781,128.00999450683594,127.18000030517578,127.30999755859375,48261.0
2014-04-09,128.0,128.0,126.68000030517578,126.98999786376953,210720.0
2014-04-10,128.30999755859375,128.7899932861328,128.17999267578125,128.60000610351562,105130.0
2014-04-11,128.1300048828125,128.7899932861328,128.00999450683594,128.3800048828125,39784.0
2014-04-14,129.3000030517578,129.52999877929688,128.3800048828125,129.24000549316406,474368.0
2014-04-15,127.9000015258789,127.97000122070312,125.0,126.61000061035156,626351.0
2014-04-16,126.69999694824219,127.47000122070312,126.20999908447266,126.6500015258789,392169.0
2014-04-17,126.19999694824219,126.91999816894531,126.19000244140625,126.44999694824219,218580.0
2014-04-22,125.4800033569336,125.80999755859375,124.45999908447266,124.72000122070312,61033.0
2014-04-23,124.97000122070312,125.3499984741211,124.66000366210938,124.94000244140625,98598.0
2014-04-24,125.08999633789062,126.37000274658203,123.61000061035156,125.4800033569336,90154.0
2014-04-25,125.66999816894531,126.95999908447266,125.66999816894531,126.66999816894531,68645.0
2014-04-28,131.0,131.0,125.76000213623047,125.94000244140625,32332.0
2014-04-29,125.70999908447266,126.61000061035156,125.16999816894531,126.37999725341797,54312.0
2014-04-30,125.72000122070312,126.20999908447266,125.04000091552734,125.77999877929688,42142.0
2014-05-01,125.19000244140625,125.37000274658203,124.30000305175781,124.72000122070312,52209.0
2014-05-02,124.77999877929688,126.86000061035156,124.30999755859375,126.69999694824219,71583.0
2014-05-06,127.54000091552734,127.83000183105469,126.91999816894531,127.19000244140625,127050.0
2014-05-07,127.48999786376953,127.87000274658203,125.83000183105469,126.23999786376953,29574.0
2014-05-08,125.62000274658203,126.0,125.0,125.29000091552734,57911.0
2014-05-09,125.55999755859375,125.81999969482422,125.19000244140625,125.22000122070312,134883.0
2014-05-12,125.29000091552734,126.83999633789062,125.29000091552734,126.30999755859375,85443.0
2014-05-13,125.61000061035156,126.27999877929688,125.47000122070312,126.01000213623047,25598.0
2014-05-14,126.0,127.27999877929688,126.0,126.91000366210938,44440.0
2014-05-15,126.75,127.1500015258789,125.7699966430664,126.44000244140625,47553.0
2014-05-16,125.95999908447266,126.08999633789062,125.27999877929688,125.86000061035156,32384.0
2014-05-19,126.18000030517578,126.9800033569336,126.13999938964844,126.33999633789062,27453.0
2014-05-20,125.5199966430664,126.08000183105469,125.1500015258789,125.87000274658203,51254.0
2014-05-21,125.87000274658203,126.0199966430664,125.12999725341797,125.41999816894531,27101.0
2014-05-22,125.94999694824219,126.7699966430664,125.73999786376953,125.94999694824219,61555.0
2014-05-23,125.9800033569336,126.58000183105469,125.20999908447266,125.75,54731.0
2014-05-27,125.05000305175781,125.12999725341797,123.2699966430664,123.41000366210938,138160.0
2014-05-28,122.9800033569336,123.22000122070312,122.19999694824219,122.30999755859375,68270.0
2014-05-29,121.87000274658203,122.55000305175781,121.68000030517578,122.33999633789062,1214685.0
2014-05-30,122.27999877929688,122.3499984741211,121.0,121.05999755859375,187515.0
2014-06-02,121.0,121.56999969482422,120.94999694824219,121.1500015258789,42818.0
2014-06-03,121.20999908447266,121.33999633789062,120.70999908447266,121.08000183105469,35282.0
2014-06-04,121.08000183105469,121.41999816894531,120.93000030517578,120.98999786376953,26167.0
2014-06-05,121.02999877929688,122.25,120.73999786376953,121.98999786376953,39978.0
2014-06-06,122.05000305175781,122.30999755859375,121.23999786376953,121.83999633789062,25969.0
2014-06-09,121.9000015258789,122.23999786376953,121.8499984741211,121.93000030517578,11434.0
2014-06-10,120.30999755859375,122.75,120.30999755859375,122.63999938964844,12145.0
2014-06-11,122.69999694824219,123.01000213623047,122.58000183105469,122.7699966430664,15113.0
2014-06-12,122.69999694824219,123.94999694824219,122.62000274658203,123.73999786376953,35425.0
2014-06-13,123.94999694824219,124.08000183105469,123.66999816894531,123.87000274658203,18489.0
2014-06-16,124.70999908447266,124.83000183105469,123.91000366210938,124.01000213623047,19023.0
2014-06-17,123.0199966430664,123.58999633789062,122.70999908447266,123.51000213623047,89672.0
2014-06-18,123.31999969482422,123.88999938964844,123.1500015258789,123.6500015258789,426119.0
2014-06-19,124.58999633789062,126.41000366210938,124.41999816894531,126.30000305175781,506609.0
2014-06-20,127.54000091552734,128.3000030517578,127.18000030517578,127.83000183105469,429533.0
2014-06-23,128.0,128.11000061035156,127.5199966430664,127.88999938964844,86390.0
2014-06-24,127.8499984741211,128.9199981689453,127.80000305175781,128.22000122070312,414714.0
2014-06-25,127.77999877929688,128.30999755859375,127.55999755859375,128.3300018310547,22744.0
2014-06-26,127.91999816894531,128.13999938964844,127.05000305175781,127.91999816894531,71795.0
2014-06-27,128.3699951171875,128.38999938964844,127.63999938964844,128.33999633789062,42480.0
2014-06-30,127.80000305175781,128.08999633789062,127.44999694824219,128.13999938964844,824431.0
2014-07-01,128.77000427246094,129.44000244140625,128.6999969482422,128.9499969482422,150309.0
2014-07-02,128.91000366210938,129.47000122070312,128.50999450683594,129.17999267578125,45646.0
2014-07-03,128.66000366210938,128.6699981689453,127.62000274658203,128.14999389648438,39127.0
2014-07-04,128.64999389648438,128.64999389648438,128.25,128.3699951171875,34182.0
2014-07-07,127.66999816894531,127.93000030517578,127.55000305175781,127.79000091552734,24378.0
2014-07-08,128.2899932861328,128.77000427246094,127.7300033569336,127.9000015258789,164890.0
2014-07-09,128.97000122070312,129.0399932861328,128.52000427246094,128.7899932861328,39366.0
2014-07-10,129.16000366210938,130.63999938964844,129.1300048828125,130.02999877929688,50477.0
2014-07-11,129.92999267578125,130.1199951171875,129.69000244140625,129.86000061035156,22119.0
2014-07-14,128.13999938964844,130.0800018310547,126.69999694824219,126.98999786376953,87092.0
2014-07-15,127.2300033569336,127.62999725341797,125.7300033569336,126.12000274658203,25781.0
2014-07-16,126.08999633789062,126.69999694824219,126.05999755859375,126.55999755859375,20973.0
2014-07-17,126.81999969482422,127.20999908447266,126.30999755859375,127.81999969482422,19969.0
2014-07-18,127.6500015258789,127.70999908447266,126.83999633789062,127.08999633789062,19062.0
2014-07-21,127.63999938964844,128.1199951171875,127.41999816894531,127.47000122070312,17203.0
2014-07-22,127.19999694824219,127.63999938964844,126.61000061035156,126.95999908447266,49136.0
2014-07-23,126.97000122070312,127.36000061035156,126.87000274658203,127.0,23791.0
2014-07-24,126.1500015258789,126.48999786376953,125.23999786376953,125.48999786376953,66709.0
2014-07-25,125.52999877929688,126.25,125.52999877929688,126.2300033569336,14915.0
2014-07-28,127.16000366210938,127.16000366210938,126.62000274658203,126.80000305175781,37682.0
2014-07-29,126.37000274658203,127.54000091552734,126.06999969482422,126.31999969482422,24730.0
2014-07-30,126.4000015258789,126.70999908447266,125.56999969482422,125.80999755859375,25677.0
2014-07-31,125.83999633789062,126.08999633789062,124.8499984741211,125.0199966430664,79989.0
2014-08-01,124.80999755859375,126.0999984741211,124.5199966430664,125.79000091552734,330682.0
2014-08-04,125.80999755859375,125.91000366210938,125.13999938964844,125.16999816894531,26065.0
2014-08-05,125.55000305175781,125.66000366210938,124.68000030517578,124.75,15677.0
2014-08-06,125.45999908447266,127.30999755859375,125.23999786376953,127.19000244140625,57816.0
2014-08-07,127.0,127.19000244140625,126.55999755859375,127.08000183105469,34947.0
2014-08-08,128.0800018310547,128.25999450683594,126.98999786376953,127.37000274658203,69311.0
2014-08-11,126.95999908447266,127.41000366210938,126.93000030517578,127.0999984741211,15380.0
2014-08-12,127.04000091552734,128.08999633789062,127.01000213623047,127.88999938964844,9215.0
2014-08-13,127.12999725341797,127.79000091552734,126.9000015258789,127.55999755859375,33635.0
2014-08-14,127.9800033569336,128.13999938964844,127.30000305175781,127.5199966430664,43471.0
2014-08-15,127.56999969482422,127.79000091552734,125.5999984741211,126.83999633789062,76182.0
2014-08-18,126.37999725341797,127.7699966430664,125.93000030517578,126.29000091552734,29862.0
2014-08-19,126.23999786376953,126.63999938964844,125.87000274658203,125.80000305175781,31711.0
2014-08-20,125.87999725341797,126.06999969482422,125.54000091552734,125.69000244140625,18398.0
2014-08-21,124.2699966430664,124.68000030517578,123.87999725341797,124.11000061035156,64622.0
2014-08-22,124.29000091552734,124.68000030517578,123.8499984741211,124.4800033569336,20484.0
2014-08-26,125.41000366210938,125.41000366210938,124.6500015258789,124.7300033569336,118795.0
2014-08-27,126.25,126.25,124.51000213623047,124.55999755859375,24572.0
2014-08-28,125.12999725341797,125.9800033569336,125.08999633789062,125.37999725341797,363555.0
2014-08-29,125.31999969482422,125.48999786376953,124.72000122070312,125.18000030517578,52830.0
2014-09-01,125.19999694824219,125.33999633789062,124.9800033569336,125.06999969482422,180455.0
2014-09-02,123.87999725341797,125.12000274658203,122.75,122.91999816894531,226944.0
2014-09-03,123.18000030517578,123.5,122.56999969482422,123.19000244140625,122276.0
2014-09-04,123.33999633789062,124.23999786376953,123.11000061035156,123.38999938964844,899682.0
2014-09-05,122.66999816894531,123.4000015258789,122.01000213623047,123.0999984741211,25003.0
2014-09-08,123.26000213623047,123.4800033569336,121.7300033569336,121.81999969482422,69243.0
2014-09-09,122.0199966430664,122.29000091552734,121.7300033569336,121.94999694824219,33211.0
2014-09-10,122.0,122.11000061035156,121.1500015258789,121.2300033569336,104593.0
2014-09-11,121.33000183105469,121.41999816894531,119.87999725341797,120.1500015258789,235474.0
2014-09-12,120.37999725341797,120.94999694824219,119.30000305175781,119.58999633789062,327226.0
2014-09-15,119.97000122070312,120.2699966430664,119.62999725341797,119.83999633789062,96699.0
2014-09-16,120.12999725341797,120.69999694824219,119.69000244140625,119.80000305175781,353894.0
2014-09-17,120.33999633789062,120.38999938964844,119.94999694824219,120.05999755859375,47909.0
2014-09-18,119.0,119.20999908447266,118.1500015258789,119.04000091552734,91676.0
2014-09-19,118.70999908447266,119.01000213623047,118.01000213623047,118.2699966430664,73822.0
2014-09-22,117.87999725341797,118.16999816894531,117.80999755859375,117.95999908447266,31170.0
2014-09-23,118.04000091552734,119.94999694824219,118.04000091552734,118.76000213623047,70450.0
2014-09-24,118.95999908447266,119.08000183105469,118.13999938964844,118.1500015258789,112796.0
2014-09-25,117.5199966430664,118.68000030517578,117.27999877929688,118.33999633789062,71646.0
2014-09-26,118.9800033569336,119.19999694824219,117.88999938964844,118.12999725341797,137668.0
2014-09-29,118.30999755859375,118.80000305175781,118.19999694824219,118.30000305175781,46676.0
2014-09-30,118.0999984741211,118.47000122070312,116.94999694824219,117.5999984741211,101971.0
2014-10-01,117.37999725341797,118.29000091552734,117.0999984741211,118.04000091552734,80316.0
2014-10-02,118.22000122070312,118.44000244140625,117.51000213623047,117.98999786376953,47982.0
2014-10-03,117.33999633789062,117.56999969482422,115.69999694824219,116.06999969482422,234654.0
2014-10-06,115.73999786376953,116.75,115.73999786376953,116.70999908447266,269467.0
2014-10-07,117.19999694824219,117.83999633789062,117.0,117.68000030517578,120487.0
2014-10-08,118.08000183105469,118.52999877929688,117.19999694824219,117.20999908447266,32576.0
2014-10-09,119.08000183105469,119.77999877929688,118.83999633789062,118.98999786376953,63341.0
2014-10-10,118.69999694824219,119.01000213623047,118.30000305175781,118.63999938964844,40685.0
2014-10-13,119.73999786376953,119.7699966430664,119.01000213623047,119.47000122070312,167164.0
2014-10-14,119.76000213623047,120.25,119.5999984741211,119.72000122070312,48272.0
2014-10-15,118.94000244140625,121.13999938964844,118.69000244140625,120.72000122070312,463548.0
2014-10-16,120.37000274658203,120.88999938964844,119.54000091552734,120.66000366210938,117783.0
2014-10-17,120.48999786376953,120.48999786376953,119.66999816894531,119.70999908447266,29532.0
2014-10-20,120.55999755859375,121.18000030517578,120.47000122070312,120.80999755859375,19950.0
2014-10-21,121.3499984741211,121.83999633789062,121.05000305175781,121.62000274658203,40544.0
2014-10-22,121.23999786376953,121.33000183105469,120.58999633789062,120.70999908447266,79019.0
2014-10-23,120.73999786376953,120.73999786376953,119.12000274658203,119.33000183105469,177070.0
2014-10-24,119.68000030517578,119.87999725341797,119.31999969482422,119.52999877929688,42350.0
2014-10-27,119.2699966430664,119.61000061035156,119.25,119.38999938964844,94174.0
2014-10-28,119.51000213623047,119.94999694824219,119.16000366210938,119.4000015258789,22443.0
2014-10-29,119.37999725341797,119.37999725341797,118.62000274658203,118.80000305175781,19857.0
2014-10-30,116.94999694824219,117.26000213623047,116.13999938964844,116.51000213623047,107219.0
2014-10-31,114.0999984741211,114.3499984741211,112.81999969482422,113.19999694824219,422531.0
2014-11-03,113.58999633789062,113.94999694824219,113.31999969482422,113.68000030517578,130324.0
2014-11-04,113.1500015258789,114.0199966430664,113.08999633789062,113.58999633789062,47389.0
2014-11-05,111.4800033569336,111.63999938964844,110.4800033569336,111.27999877929688,120942.0
2014-11-06,111.33000183105469,111.55999755859375,110.83999633789062,111.23999786376953,139904.0
2014-11-07,110.73999786376953,113.36000061035156,110.73999786376953,113.0999984741211,187515.0
2014-11-10,113.81999969482422,113.91000366210938,112.7699966430664,112.76000213623047,51602.0
2014-11-11,111.77999877929688,112.91999816894531,111.5,112.91999816894531,69799.0
2014-11-12,113.16999816894531,113.58999633789062,112.7699966430664,112.91000366210938,89801.0
2014-11-13,112.25,113.16999816894531,112.25,112.9800033569336,43017.0
2014-11-14,112.01000213623047,114.58000183105469,111.37000274658203,114.08000183105469,94563.0
2014-11-17,115.29000091552734,115.72000122070312,114.80000305175781,115.05000305175781,157155.0
2014-11-18,115.86000061035156,116.91000366210938,115.75,116.0,794327.0
2014-11-19,115.91000366210938,116.66000366210938,114.12999725341797,114.5,677771.0
2014-11-20,115.13999938964844,116.22000122070312,115.0199966430664,115.5199966430664,598300.0
2014-11-21,115.98999786376953,117.23999786376953,115.26000213623047,117.0199966430664,103208.0
2014-11-24,116.13999938964844,116.5,115.8499984741211,116.16000366210938,22539.0
2014-11-25,116.30000305175781,116.77999877929688,115.62000274658203,116.41000366210938,45127.0
2014-11-26,116.4000015258789,116.51000213623047,116.06999969482422,116.2300033569336,92560.0
2014-11-27,115.97000122070312,116.19999694824219,115.5,115.69000244140625,46241.0
2014-11-28,115.0199966430664,115.44000244140625,114.16999816894531,114.70999908447266,85726.0
2014-12-01,112.38999938964844,116.83999633789062,112.13999938964844,116.26000213623047,126893.0
2014-12-02,117.0999984741211,117.0999984741211,115.72000122070312,116.33000183105469,104090.0
2014-12-03,116.94999694824219,117.94999694824219,116.55000305175781,117.72000122070312,46139.0
2014-12-04,116.94000244140625,117.77999877929688,116.61000061035156,117.38999938964844,51702.0
2014-12-05,116.91000366210938,117.12999725341797,115.19999694824219,115.88999938964844,120996.0
2014-12-08,115.98999786376953,116.27999877929688,115.66000366210938,115.88999938964844,51005.0
2014-12-09,117.02999877929688,120.19999694824219,116.87999725341797,119.37999725341797,131457.0
2014-12-10,119.8499984741211,119.8499984741211,118.97000122070312,119.19999694824219,28107.0
2014-12-11,118.91999816894531,119.05999755859375,118.06999969482422,119.12000274658203,365840.0
2014-12-12,118.62999725341797,119.06999969482422,117.88999938964844,118.69999694824219,42805.0
2014-12-15,118.0,118.1500015258789,116.98999786376953,118.08999633789062,344267.0
2014-12-16,116.1500015258789,118.7300033569336,115.3499984741211,116.0999984741211,151742.0
2014-12-17,116.5999984741211,116.69999694824219,115.62999725341797,116.05999755859375,116402.0
2014-12-18,116.37999725341797,117.63999938964844,115.9000015258789,116.0,169624.0
2014-12-19,116.4000015258789,116.44999694824219,115.93000030517578,116.22000122070312,88074.0
2014-12-22,116.44000244140625,116.66000366210938,114.91999816894531,114.91999816894531,41306.0
2014-12-23,114.69000244140625,114.80000305175781,114.01000213623047,114.33000183105469,86494.0
2014-12-24,114.41000366210938,114.66000366210938,114.16999816894531,114.33000183105469,8025.0
2014-12-29,115.95999908447266,116.11000061035156,114.51000213623047,114.5199966430664,15884.0
2014-12-30,115.45999908447266,117.5,114.83000183105469,116.73999786376953,1039970.0
2014-12-31,116.29000091552734,116.3499984741211,116.06999969482422,116.26000213623047,3943.0
2015-01-02,115.18000030517578,115.81999969482422,113.36000061035156,115.51000213623047,79771.0
2015-01-05,116.19999694824219,116.68000030517578,115.2300033569336,115.98999786376953,44561.0
2015-01-06,117.41999816894531,117.79000091552734,117.05000305175781,117.37999725341797,54042.0
2015-01-07,117.75,118.19999694824219,117.37999725341797,117.62999725341797,215802.0
2015-01-08,117.27999877929688,118.05999755859375,116.88999938964844,117.87000274658203,144029.0
2015-01-09,117.5999984741211,118.55999755859375,117.4000015258789,118.0999984741211,54628.0
2015-01-12,119.18000030517578,119.18000030517578,118.18000030517578,119.01000213623047,99163.0
2015-01-13,120.18000030517578,120.73999786376953,119.48999786376953,120.25,580470.0
2015-01-14,119.31999969482422,120.72000122070312,118.91999816894531,120.19000244140625,852386.0
2015-01-15,119.22000122070312,122.81999969482422,119.08000183105469,122.69999694824219,633265.0
2015-01-16,122.08999633789062,124.18000030517578,121.7699966430664,124.18000030517578,689731.0
2015-01-19,123.77999877929688,124.08000183105469,123.44000244140625,123.70999908447266,110102.0
2015-01-20,124.26000213623047,125.5199966430664,124.06999969482422,125.5199966430664,178579.0
2015-01-21,125.94000244140625,126.70999908447266,124.70999908447266,125.06999969482422,330012.0
2015-01-22,124.79000091552734,126.66999816894531,124.12000274658203,126.33999633789062,186622.0
2015-01-23,125.54000091552734,126.08000183105469,124.80000305175781,125.12999725341797,64394.0
2015-01-26,125.06999969482422,125.08000183105469,123.8499984741211,124.12999725341797,264153.0
2015-01-27,124.0999984741211,125.87999725341797,123.97000122070312,125.52999877929688,342457.0
2015-01-28,124.97000122070312,125.4000015258789,124.62000274658203,124.8499984741211,117914.0
2015-01-29,124.23999786376953,124.2699966430664,122.06999969482422,122.16999816894531,148330.0
2015-01-30,122.44999694824219,123.62999725341797,122.16000366210938,123.54000091552734,142847.0
2015-02-02,124.18000030517578,124.18000030517578,122.87000274658203,123.43000030517578,408767.0
2015-02-03,124.44999694824219,124.68000030517578,121.81999969482422,122.47000122070312,261857.0
2015-02-04,122.73999786376953,123.37000274658203,122.20999908447266,122.47000122070312,168264.0
2015-02-05,123.02999877929688,123.02999877929688,121.93000030517578,122.2300033569336,174822.0
2015-02-06,122.9800033569336,122.9800033569336,119.22000122070312,119.5,70077.0
2015-02-09,120.31999969482422,120.5999984741211,120.0199966430664,120.31999969482422,168160.0
2015-02-10,120.54000091552734,120.61000061035156,119.62000274658203,119.9800033569336,367112.0
2015-02-11,119.95999908447266,120.08999633789062,118.45999908447266,118.72000122070312,142183.0
2015-02-12,118.54000091552734,119.5199966430664,118.41000366210938,118.68000030517578,140588.0
2015-02-13,119.25,119.73999786376953,118.68000030517578,119.43000030517578,28158.0
2015-02-16,119.70999908447266,119.83000183105469,119.33000183105469,119.45999908447266,83217.0
2015-02-17,118.62000274658203,118.79000091552734,116.83000183105469,116.98999786376953,72691.0
2015-02-18,117.31999969482422,117.4800033569336,116.2300033569336,116.2300033569336,178926.0
2015-02-19,117.87000274658203,118.58000183105469,117.13999938964844,117.23999786376953,229439.0
2015-02-20,117.22000122070312,117.87999725341797,116.58999633789062,117.08999633789062,179690.0
2015-02-23,116.52999877929688,117.25,115.54000091552734,116.55000305175781,171545.0
2015-02-24,116.36000061035156,116.7300033569336,115.58000183105469,115.8499984741211,87086.0
2015-02-25,117.2300033569336,117.43000030517578,116.68000030517578,116.86000061035156,1812758.0
2015-02-26,117.5,118.2699966430664,117.06999969482422,117.41999816894531,76131.0
2015-02-27,117.31999969482422,118.18000030517578,116.8499984741211,118.02999877929688,100932.0
2015-03-02,118.19000244140625,118.19999694824219,117.0999984741211,117.22000122070312,42923.0
2015-03-03,117.0999984741211,117.70999908447266,116.62999725341797,116.61000061035156,60595.0
2015-03-04,116.81999969482422,117.05000305175781,116.23999786376953,116.56999969482422,26612.0
2015-03-05,116.41999816894531,117.2300033569336,116.16999816894531,116.69000244140625,90253.0
2015-03-06,116.13999938964844,116.1500015258789,113.77999877929688,113.91999816894531,99258.0
2015-03-09,113.68000030517578,113.94000244140625,113.1500015258789,113.31999969482422,411534.0
2015-03-10,112.33999633789062,113.45999908447266,112.0199966430664,112.5199966430664,155356.0
2015-03-11,112.7300033569336,112.77999877929688,111.4000015258789,111.44999694824219,664174.0
2015-03-12,112.73999786376953,112.73999786376953,111.44000244140625,111.44000244140625,470046.0
2015-03-13,112.37000274658203,112.5,111.68000030517578,111.76000213623047,120454.0
2015-03-16,112.68000030517578,112.75,111.55999755859375,111.68000030517578,191367.0
2015-03-17,111.94999694824219,112.38999938964844,110.83999633789062,111.31999969482422,211485.0
2015-03-18,111.19999694824219,111.77999877929688,111.18000030517578,111.7300033569336,29540.0
2015-03-19,113.1500015258789,113.69000244140625,112.5199966430664,113.47000122070312,60592.0
2015-03-20,113.38999938964844,114.9000015258789,113.38999938964844,114.87000274658203,91965.0
2015-03-23,114.55999755859375,115.27999877929688,114.4000015258789,115.18000030517578,38293.0
2015-03-24,115.0999984741211,115.80000305175781,115.08000183105469,115.4000015258789,12900.0
2015-03-25,115.5999984741211,116.2699966430664,115.5,116.08000183105469,91605.0
2015-03-26,117.2300033569336,118.26000213623047,116.62000274658203,116.93000030517578,139520.0
2015-03-27,116.25,116.55000305175781,115.69999694824219,116.33000183105469,148966.0
2015-03-30,115.48999786376953,115.5,114.66000366210938,114.80999755859375,165192.0
