date,open,high,low,close,volume,minutes
2019-04-09,44.417,44.428,44.257,44.318,1575.4516245331615,390
2019-04-10,44.488,44.608,44.397,44.528,2149.217475041747,390
2019-04-11,44.177,44.198,43.907,44.038,1531.0654404927045,390
2019-04-12,44.457,44.488,44.238,44.337,1538.3312653973699,390
2019-04-15,44.317,44.297,43.947,44.128,1515.06370716542,390
2019-04-16,44.307,44.497,44.307,44.467,1497.749361038208,390
2019-04-17,44.758,44.788,44.467,44.588,1653.3142613470554,390
2019-04-18,44.418,44.628,44.288,44.558,1589.488188058138,390
2019-04-22,44.117,44.298,44.047,44.258,1307.8923886865377,390
2019-04-23,44.177,44.428,44.127,44.368,1852.8292414695024,390
2019-04-24,44.058,44.028,43.617,43.768,1918.3558591529727,390
2019-04-25,43.498,43.698,43.357,43.688,2661.169438689947,390
2019-04-26,43.758,43.928,43.627,43.848,3897.2809970378876,390
2019-04-29,43.977,44.027,43.867,43.958,3225.342282086611,390
2019-04-30,43.827,43.997,43.617,43.928,3795.1792391091585,390
2019-05-01,43.977,44.327,43.527,43.598,3138.437919139862,390
2019-05-02,43.688,43.827,43.437,43.668,4428.655097082257,390
2019-05-03,44.017,44.257,43.937,44.218,3195.9470726028085,390
2019-05-06,42.818,43.368,42.778,43.321,2953.4159418344498,390
2019-05-07,42.838,42.827,42.197,42.459,4452.051833868027,390
2019-05-08,42.567,42.738,42.367,42.398,4022.816803455353,390
2019-05-09,41.438,41.908,41.137,41.708,3956.5167800188065,390
2019-05-10,41.828,42.088,41.327,41.968,3415.6413031816483,390
2019-05-13,40.657,40.828,40.367,40.588,5007.661288142204,390
2019-05-14,41.118,41.278,40.967,41.138,3647.1561065018177,390
2019-05-15,40.888,41.278,40.827,41.198,3318.7461585998535,390
2019-05-16,41.158,41.388,40.997,41.028,2697.9420995488763,390
2019-05-17,40.338,40.608,40.237,40.308,3847.018666267395,390
2019-05-20,40.158,40.278,39.957,40.138,3932.596110917628,390
2019-05-21,40.377,40.618,40.277,40.608,3278.7171881198883,390
2019-05-22,40.557,40.588,40.377,40.458,3663.9880341887474,390
2019-05-23,39.868,40.048,39.737,39.908,4117.976643987,390
2019-05-24,40.207,40.247,39.897,39.948,3086.4710207805037,390
2019-05-28,40.338,40.397,39.997,40.108,3336.8938447982073,390
2019-05-29,39.908,40.338,39.867,40.348,3919.460869461298,390
2019-05-30,40.468,40.697,40.427,40.568,3306.9569444842637,390
2019-05-31,40.358,40.778,40.337,40.748,3351.413963727653,390
2019-06-03,41.027,41.237,40.957,41.098,3886.041092813015,390
2019-06-04,40.898,41.178,40.807,41.178,2974.407460320741,390
2019-06-05,41.198,41.218,40.717,40.838,3390.3227159008384,390
2019-06-06,40.818,40.918,40.677,40.848,3303.6899520549923,390
2019-06-07,41.068,41.498,41.057,41.208,2435.8880424043164,390
2019-06-10,41.548,41.788,41.457,41.618,2586.0954325199127,390
2019-06-11,42.127,42.188,41.947,42.078,2769.2014659643173,390
2019-06-12,41.768,41.787,41.537,41.618,2576.3993002246134,390
2019-06-13,41.668,41.728,41.417,41.568,2650.2002975717187,390
2019-06-14,41.278,41.288,41.067,41.088,2155.277739211917,390
2019-06-17,40.807,41.008,40.797,40.928,2090.065125182271,390
2019-06-18,41.377,42.008,41.377,41.948,2442.574779040646,390
2019-06-19,42.008,42.438,41.907,42.308,2684.317475885153,390
2019-06-20,43.168,43.178,42.717,42.918,2546.9392404705286,390
2019-06-21,42.717,42.848,42.657,42.758,1984.4601450562477,390
2019-06-24,42.727,42.798,42.647,42.708,2529.8886085748672,390
2019-06-25,42.538,42.528,42.197,42.268,3274.2235273122787,390
2019-06-26,42.587,42.798,42.557,42.668,2903.808710914105,390
2019-06-27,42.828,42.968,42.767,42.968,2934.8653553426266,390
2019-06-28,42.948,42.978,42.767,42.878,2250.0437885066494,390
2019-07-01,43.658,43.708,43.247,43.428,2506.1205546557903,390
2019-07-02,43.367,43.388,43.177,43.318,2199.792268356774,390
2019-07-03,43.087,43.207,42.747,42.997,1282.7231874638703,390
2019-07-05,42.907,43.008,42.697,42.918,1716.1633618613705,390
2019-07-08,42.627,42.708,42.548,42.648,2069.3276061415672,390
2019-07-09,42.308,42.558,42.307,42.528,2171.46443811059,390
2019-07-10,42.957,43.098,42.847,42.898,3029.769875690341,390
2019-07-11,43.028,43.018,42.687,42.818,2787.593352712225,390
2019-07-12,42.838,42.868,42.667,42.828,2129.0382106155157,390
2019-07-15,43.008,43.068,42.957,43.018,1979.1898260116577,390
2019-07-16,43.047,43.158,42.898,42.928,1670.5636197403073,390
2019-07-17,42.918,42.978,42.758,42.788,1969.7238435596228,390
2019-07-18,42.778,43.108,42.757,43.108,2695.5420737713575,390
2019-07-19,43.178,43.198,42.807,42.858,2321.771099731326,390
2019-07-22,42.958,43.008,42.827,42.868,2328.682150363922,390
2019-07-23,42.908,42.918,42.737,42.898,2302.801010556519,390
2019-07-24,42.848,42.988,42.848,42.958,1959.9146191328764,390
2019-07-25,42.878,42.868,42.517,42.608,2881.4543849229813,390
2019-07-26,42.758,42.788,42.567,42.689,2171.2760637700558,390
2019-07-29,42.548,42.628,42.397,42.609,2088.8126375824213,390
2019-07-30,42.278,42.318,42.147,42.271,2116.9045839607716,390
2019-07-31,42.238,42.268,41.267,41.788,2326.4765509963036,390
2019-08-01,41.768,42.078,40.827,40.948,2735.086729452014,390
2019-08-02,40.767,40.847,40.417,40.552,3579.8282784223557,390
2019-08-05,39.418,39.471,38.837,39.079,4369.730293512344,390
2019-08-06,39.708,39.781,39.337,39.618,3908.7026448249817,390
2019-08-07,39.187,39.788,39.027,39.788,4321.678675532341,390
2019-08-08,40.028,40.278,39.928,40.258,2959.725233078003,390
2019-08-09,40.008,40.068,39.677,39.872,3514.834841132164,390
2019-08-12,39.337,39.498,39.267,39.361,3600.353207230568,390
2019-08-13,39.067,40.078,39.007,39.869,2061.001460969448,390
2019-08-14,39.068,39.168,38.708,38.77,3996.202358484268,390
2019-08-15,39.078,39.117,38.797,39.01,3653.8817863464355,390
2019-08-16,39.358,39.617,39.347,39.558,2521.681237190962,390
2019-08-19,40.018,40.028,39.657,39.709,2546.16863656044,390
2019-08-20,39.828,39.938,39.717,39.788,3154.538216471672,390
2019-08-21,40.178,40.167,39.957,40.138,3879.1553893387318,390
2019-08-22,39.837,39.878,39.517,39.628,5611.508942127228,390
2019-08-23,39.528,39.892,38.987,39.058,2690.866071641445,390
2019-08-26,39.328,39.368,39.157,39.268,4558.631372213364,390
2019-08-27,39.528,39.658,39.287,39.368,5618.830216884613,390
2019-08-28,39.258,39.498,39.147,39.448,4554.543881416321,390
2019-08-29,39.678,39.898,39.547,39.868,650.87861395441,390
2019-08-30,40.197,40.203,39.958,40.188,67.70925025083125,390
2019-09-03,39.727,39.928,39.717,39.938,37.87925006262958,390
2019-09-04,40.467,40.648,40.397,40.618,29.130000030621886,390
2019-09-05,41.078,41.198,41.037,41.078,33.905499977990985,390
2019-09-06,41.308,41.368,41.197,41.248,34.535499976947904,390
2019-09-09,41.348,41.488,41.247,41.398,32.65925000421703,390
2019-09-10,41.338,41.477,41.167,41.388,40.778250109404325,390
2019-09-11,41.557,41.717,41.477,41.718,29.611249985173345,390
2019-09-12,41.968,42.227,41.817,42.008,38.96375000756234,390
2019-09-13,42.238,42.338,42.157,42.238,30.276249995455146,390
2019-09-16,41.898,42.098,41.807,41.918,29.670249974820763,390
2019-09-17,41.528,41.918,41.497,41.918,26.88400003593415,390
2019-09-18,41.907,41.907,41.407,41.748,30.064250079449266,390
2019-09-19,41.727,41.868,41.497,41.568,29.40725001320243,390
2019-09-20,41.878,41.908,41.427,41.598,36.554249972105026,390
2019-09-23,41.408,41.658,41.397,41.638,26.155250096693635,390
2019-09-24,41.618,41.618,41.157,41.208,48.7780000064522,390
2019-09-25,40.927,41.238,40.787,41.198,36.72824993357062,390
2019-09-26,41.238,41.278,41.047,41.178,39.46149995364249,390
2019-09-27,41.168,41.248,40.487,40.648,52.11074988916516,390
2019-09-30,40.978,41.078,40.817,40.868,29.574999924283475,390
2019-10-01,40.888,40.868,40.547,40.578,42.5505001116544,390
2019-10-02,40.278,40.318,40.067,40.258,51.89925008267164,390
2019-10-03,40.407,40.768,40.297,40.768,54.30000003054738,390
2019-10-04,40.658,41.018,40.617,40.978,35.99450002331287,390
2019-10-07,40.718,40.918,40.587,40.638,36.32074996829033,390
2019-10-08,40.548,40.578,40.307,40.338,50.298000070266426,390
2019-10-09,40.657,40.797,40.597,40.648,35.08474999293685,390
2019-10-10,40.788,41.218,40.788,41.068,44.19850002415478,390
2019-10-11,41.688,42.028,41.628,41.748,47.064499985426664,390
2019-10-14,41.668,41.728,41.537,41.558,23.162499979138374,390
2019-10-15,41.658,41.998,41.637,41.908,27.823999993037432,390
2019-10-16,41.878,42.068,41.787,42.048,27.212000037543476,390
2019-10-17,42.368,42.358,42.137,42.208,30.700250047259033,390
2019-10-18,42.108,42.198,41.867,41.968,35.04550003260374,390
2019-10-21,42.147,42.348,42.087,42.358,22.462499999441206,390
2019-10-22,42.368,42.518,42.327,42.398,30.106499992311,390
2019-10-23,42.218,42.428,42.187,42.388,24.987499949056655,390
2019-10-24,42.568,42.568,42.377,42.428,18.711749992216937,390
2019-10-25,42.388,42.708,42.378,42.698,22.11624999716878,390
2019-10-28,42.888,43.048,42.877,42.958,19.300749973859638,390
2019-10-29,42.718,42.838,42.687,42.728,22.75824999064207,390
2019-10-30,42.618,42.898,42.437,42.908,29.765250033233315,390
2019-10-31,42.748,42.738,42.347,42.578,30.919499972253107,390
2019-11-01,43.027,43.238,42.997,43.218,22.989999989047647,390
2019-11-04,43.758,43.798,43.577,43.628,20.77050003176555,390
2019-11-05,43.918,43.928,43.697,43.878,26.409000033978373,390
2019-11-06,43.858,43.898,43.607,43.748,27.530000016093254,390
2019-11-07,44.088,44.238,44.017,44.078,26.85575000056997,390
2019-11-08,43.728,43.808,43.587,43.678,22.539249996189028,390
2019-11-11,43.128,43.398,43.087,43.368,17.12050001951866,390
2019-11-12,43.248,43.268,43.007,43.068,22.07875001616776,390
2019-11-13,42.638,42.828,42.597,42.748,27.866250027902424,390
2019-11-14,42.718,42.838,42.567,42.778,21.705999995581806,390
2019-11-15,43.067,43.208,43.027,43.138,17.47100004798267,390
2019-11-18,43.128,43.208,43.007,43.078,20.069499987061135,390
2019-11-19,43.358,43.358,43.087,43.158,20.048250041902065,390
2019-11-20,42.988,43.148,42.777,42.938,25.43100002128631,390
2019-11-21,42.778,42.877,42.677,42.878,25.32375002466142,390
2019-11-22,42.948,42.968,42.767,42.878,18.7940000067465,390
2019-11-25,43.138,43.328,43.097,43.308,14.446500022662804,390
2019-11-26,43.058,43.168,42.887,43.178,19.708000016398728,390
2019-11-27,43.077,43.228,43.007,43.198,17.058749995660037,390
2019-11-29,42.628,42.708,41.808,41.808,10.34050002344884,390
2019-12-02,42.658,42.628,42.387,42.528,30.164000048767775,390
2019-12-03,42.148,42.308,41.958,42.308,33.53800000716001,390
2019-12-04,42.627,42.668,42.567,42.628,19.98550005024299,390
2019-12-05,42.708,42.868,42.647,42.828,22.88399998098612,390
2019-12-06,43.057,43.118,42.977,43.088,17.21025003772229,390
2019-12-09,43.028,43.158,42.877,42.888,17.995249995496124,390
2019-12-10,42.978,43.118,42.907,43.038,21.762750033289194,390
2019-12-11,43.288,43.698,43.267,43.668,20.578250030055642,390
2019-12-12,43.797,44.487,43.767,44.448,42.56575004756451,390
2019-12-13,44.548,44.837,44.297,44.418,37.594500130042434,390
2019-12-16,43.878,43.998,43.817,43.858,15.916000026278198,390
2019-12-17,44.197,44.298,44.117,44.268,19.275750026572496,390
2019-12-18,44.458,44.498,44.357,44.498,15.33525005960837,390
2019-12-19,44.348,44.518,44.327,44.518,16.055250029428862,390
2019-12-20,44.568,44.647,44.497,44.588,17.599499990348704,390
2019-12-23,44.578,44.648,44.537,44.648,11.564000009093434,390
2019-12-24,44.567,44.608,44.477,44.558,6.618250015191734,390
2019-12-26,44.718,44.898,44.717,44.898,8.783750012866221,390
2019-12-27,45.168,45.168,44.947,45.068,18.03650002134964,390
2019-12-30,45.178,45.128,44.707,44.758,24.208500066772103,390
2019-12-31,44.788,44.908,44.667,44.908,20.68449999485165,390
2020-01-02,45.348,45.768,45.338,45.768,17.357750019757077,390
2020-01-03,45.018,45.248,44.907,44.958,32.30449998192489,390
2020-01-06,44.588,44.858,44.587,44.818,26.860749962739646,390
2020-01-07,44.788,44.888,44.687,44.808,26.585749993566424,390
2020-01-08,44.718,45.288,44.687,45.038,33.392499880399555,390
2020-01-09,45.468,45.458,45.247,45.358,29.19474999792874,390
2020-01-10,45.648,45.758,45.527,45.598,27.04649996664375,390
2020-01-13,45.898,46.308,45.807,46.308,24.03800002904609,390
2020-01-14,46.008,46.028,45.817,46.018,32.94850003020838,390
2020-01-15,45.848,45.888,45.597,45.668,29.011499990709126,390
2020-01-16,45.978,46.028,45.827,45.968,23.89600006956607,390
2020-01-17,46.118,46.248,46.007,46.218,21.88875002367422,390
2020-01-21,45.257,45.337,45.027,45.058,27.90550000872463,390
2020-01-22,45.538,45.567,45.297,45.428,26.984750046394765,390
2020-01-23,44.708,45.077,44.477,45.018,35.505749985575676,390
2020-01-24,45.008,45.018,44.387,44.598,50.93700012564659,390
2020-01-27,42.728,43.297,42.657,43.098,52.88475000113249,390
2020-01-28,43.217,43.488,43.027,43.438,35.7019999967888,390
2020-01-29,43.748,43.768,43.497,43.628,37.65724998060614,390
2020-01-30,42.647,43.008,42.427,42.998,55.81225002929568,390
2020-01-31,42.288,42.298,41.877,42.158,65.87124988436699,390
2020-02-03,42.257,42.668,42.248,42.578,44.15450010634959,390
2020-02-04,43.677,43.918,43.647,43.698,31.08524996507913,390
2020-02-05,44.448,44.438,43.897,43.938,42.48399990051985,390
2020-02-06,44.327,44.288,43.957,43.988,32.01275007240474,390
2020-02-07,43.518,43.518,43.247,43.338,39.63449996896088,390
2020-02-10,43.387,43.618,43.377,43.618,27.601000083610415,390
2020-02-11,44.138,44.398,44.077,44.188,36.05674998648465,390
2020-02-12,44.587,44.828,44.497,44.778,27.907249971292913,390
2020-02-13,44.278,44.438,44.147,44.208,36.051250003278255,390
2020-02-14,44.448,44.408,44.037,44.198,26.603000006172806,390
2020-02-18,43.888,44.028,43.807,43.908,26.49799993261695,390
2020-02-19,44.248,44.318,44.187,44.218,20.752000050619245,390
2020-02-20,43.878,43.937,43.387,43.538,48.383250027894974,390
2020-02-21,43.438,43.518,43.227,43.298,50.30649995803833,390
2020-02-24,41.438,41.897,41.427,41.658,65.751500133425,390
2020-02-25,42.278,42.328,41.327,41.378,96.7337499409914,390
2020-02-26,41.827,42.218,41.637,41.658,92.06300000846386,390
2020-02-27,41.197,41.498,40.658,40.718,109.1794998049736,390
2020-02-28,39.527,40.568,39.267,40.568,126.57249996066093,390
2020-03-02,40.638,41.387,40.387,41.388,103.8797499537468,390
2020-03-03,41.408,42.017,40.827,41.148,118.79400004446507,390
2020-03-04,41.728,41.917,41.507,41.858,77.68275008350611,390
2020-03-05,41.507,41.658,40.788,41.008,88.86200004070997,390
2020-03-06,40.268,40.368,39.797,40.208,103.75524991005659,390
2020-03-09,37.217,38.078,36.838,37.458,90.61849992349744,390
2020-03-10,38.947,39.298,38.167,39.298,111.65574984252453,390
2020-03-11,38.197,38.288,37.217,37.527,104.80800008773804,390
2020-03-12,34.118,34.618,32.878,33.668,79.5452500859974,390
2020-03-13,36.598,36.678,34.367,36.188,104.18900009989738,390
2020-03-16,31.998,33.438,31.557,31.688,102.71449989452958,390
2020-03-17,32.518,33.797,32.008,33.798,115.254000172019,390
2020-03-18,30.908,31.938,30.138,30.948,123.29250009160023,390
2020-03-19,30.788,31.528,30.237,31.088,126.16425007581711,390
2020-03-20,32.598,32.667,31.237,31.388,140.9627498537302,390
2020-03-23,31.057,31.138,30.087,30.688,146.34600000083447,390
2020-03-24,32.597,32.927,32.347,32.888,119.71000012755394,390
2020-03-25,33.498,34.518,33.177,34.058,127.42074991762638,390
2020-03-26,34.348,35.388,34.277,35.398,119.88124987483025,390
2020-03-27,33.448,33.948,33.187,33.378,107.5427498370409,390
2020-03-30,33.478,33.908,33.207,33.908,85.3889999166131,390
2020-03-31,33.978,34.528,33.917,34.167,79.7532497793436,390
2020-04-01,33.087,33.318,32.617,32.718,67.93825014308095,390
2020-04-02,33.288,33.928,33.197,33.798,88.8214999139309,390
2020-04-03,33.688,33.818,32.937,33.148,67.68075006455183,390
2020-04-06,34.437,34.928,34.287,34.938,47.32849995046854,390
2020-04-07,36.088,36.047,35.037,35.148,87.46399978548288,390
2020-04-08,35.198,35.498,34.937,35.498,62.01975005120039,390
2020-04-09,35.847,36.068,35.257,35.368,82.12050008028746,390
2020-04-13,35.337,35.428,34.997,35.408,62.062749937176704,390
2020-04-14,36.208,36.458,35.997,36.198,54.392499919980764,390
2020-04-15,35.348,35.438,35.117,35.298,59.79599995166063,390
2020-04-16,35.778,35.787,35.347,35.538,63.16499983519316,390
2020-04-17,36.427,36.468,35.997,36.268,51.95600013434887,390
2020-04-20,35.868,36.228,35.727,35.818,48.978749968111515,390
2020-04-21,34.978,35.168,34.737,34.848,62.49674989050254,390
2020-04-22,35.788,35.838,35.687,35.738,44.89074997231364,390
2020-04-23,36.038,36.268,35.607,35.628,60.21974987536669,390
2020-04-24,35.688,35.708,35.247,35.578,45.540750002488494,390
2020-04-27,36.047,36.358,35.987,36.298,36.564499946311116,390
2020-04-28,36.808,36.818,36.347,36.388,51.3857501745224,390
2020-04-29,36.978,37.488,36.908,37.448,42.86849997378886,390
2020-04-30,37.227,37.348,36.387,36.678,56.31900002062321,390
2020-05-01,35.738,35.858,35.197,35.328,47.68125003576279,390
2020-05-04,35.437,35.717,35.317,35.728,42.41699992120266,390
2020-05-05,36.048,36.208,35.857,35.908,38.80400009453297,390
2020-05-06,36.118,36.148,35.757,35.828,48.283999936655164,390
2020-05-07,36.118,36.227,35.907,36.098,43.377500055357814,390
2020-05-08,36.538,36.928,36.507,36.848,34.54624992981553,390
2020-05-11,36.608,36.828,36.557,36.628,37.63725003413856,390
2020-05-12,36.898,37.138,36.447,36.498,46.22650000452995,390
2020-05-13,36.858,36.937,36.147,36.408,76.6572499871254,390
2020-05-14,35.668,36.578,35.547,36.548,77.78724994510412,390
2020-05-15,35.957,36.188,35.827,36.028,65.2307500615716,390
2020-05-18,36.918,37.498,36.897,37.438,41.97474995069206,390
2020-05-19,37.368,37.548,37.117,37.138,46.38050012104213,390
2020-05-20,37.718,37.898,37.417,37.608,46.787500066682696,390
2020-05-21,37.397,37.517,37.017,37.198,52.4309999011457,390
2020-05-22,36.608,36.588,36.307,36.438,42.92875003814697,390
2020-05-26,37.577,37.708,37.187,37.248,40.62074997276068,390
2020-05-27,37.388,37.418,36.897,37.378,54.49200011044741,390
2020-05-28,37.458,37.628,37.067,37.098,56.7489999383688,390
2020-05-29,37.348,37.788,37.087,37.768,71.36099991574883,390
2020-06-01,38.068,38.597,38.007,38.618,37.867749981582165,390
2020-06-02,39.068,39.537,38.977,39.508,40.61874992959201,390
2020-06-03,40.038,40.487,39.987,40.448,42.23375006392598,390
2020-06-04,39.898,40.158,39.667,39.868,55.03349990025163,390
2020-06-05,40.897,41.148,40.807,40.918,53.70449987053871,390
2020-06-08,40.788,41.168,40.547,41.178,36.53800002299249,390
2020-06-09,40.568,40.967,40.427,40.908,45.48324993811548,390
2020-06-10,40.998,41.287,40.687,41.198,63.894749868661165,390
2020-06-11,39.858,40.067,38.977,39.018,89.80774989724159,390
2020-06-12,40.007,40.068,39.268,39.878,109.50649985671043,390
2020-06-15,38.618,39.498,38.487,39.298,81.40250002592802,390
2020-06-16,40.258,40.237,39.247,39.558,85.58900008350611,390
2020-06-17,39.868,40.088,39.787,39.908,57.20650001987815,390
2020-06-18,39.808,40.058,39.788,39.958,53.498250069096684,390
2020-06-19,40.458,40.407,39.777,39.928,69.85524992644787,390
2020-06-22,40.178,40.488,40.087,40.428,49.53800005838275,390
2020-06-23,40.878,41.048,40.757,40.798,49.356000032275915,390
2020-06-24,40.628,40.738,39.967,40.248,81.97274991497397,390
2020-06-25,40.118,40.417,39.977,40.428,69.79624999687076,390
2020-06-26,40.297,40.307,39.757,39.958,77.98800006508827,390
2020-06-29,39.938,40.128,39.707,40.128,51.269999887794256,390
2020-06-30,40.038,40.078,39.737,40.008,51.256250005215406,390
2020-07-01,40.187,40.558,40.177,40.438,49.26075002364814,390
2020-07-02,41.298,41.577,41.167,41.368,49.45450001768768,390
2020-07-06,42.767,43.128,42.767,43.138,53.01875014230609,390
2020-07-07,42.588,42.868,42.387,42.428,44.454749919474125,390
2020-07-08,42.988,43.498,42.937,43.498,54.529749982059,390
2020-07-09,43.877,43.938,43.127,43.518,72.02750005573034,390
2020-07-10,43.217,43.248,42.947,43.228,51.97950004041195,390
2020-07-13,43.527,43.847,42.867,42.958,68.26199992001057,390
2020-07-14,42.448,43.108,42.347,43.048,89.4635000526905,390
2020-07-15,43.258,43.338,42.967,43.138,71.8535001091659,390
2020-07-16,42.297,42.558,42.237,42.518,59.40024999156594,390
2020-07-17,42.837,42.808,42.547,42.778,42.87749998643994,390
2020-07-20,42.998,43.328,42.887,43.328,42.67149995267391,390
2020-07-21,43.988,44.008,43.687,43.728,54.90449991822243,390
2020-07-22,43.688,43.658,43.277,43.568,46.67874985933304,390
2020-07-23,43.498,43.648,42.967,43.158,82.28149989247322,390
2020-07-24,42.728,43.128,42.617,43.128,69.3637500628829,390
2020-07-27,43.438,43.828,43.307,43.808,42.99325006082654,390
2020-07-28,43.727,43.708,43.397,43.458,45.81549983192235,390
2020-07-29,43.838,44.238,43.837,44.148,41.06599997729063,390
2020-07-30,43.628,43.747,43.187,43.608,53.20625011622906,390
2020-07-31,43.627,43.538,42.957,43.318,64.07374994456768,390
2020-08-03,43.438,43.678,43.397,43.598,40.976500023156404,390
2020-08-04,43.768,44.148,43.767,44.148,37.62975000962615,390
2020-08-05,44.558,44.837,44.517,44.678,35.42125004529953,390
2020-08-06,44.508,44.787,44.357,44.798,38.86174998804927,390
2020-08-07,43.988,44.128,43.637,43.888,54.097749914973974,390
2020-08-10,43.928,44.048,43.637,43.988,48.995250038802624,390
2020-08-11,44.267,44.338,43.807,43.878,55.40800008550286,390
2020-08-12,44.308,44.558,44.207,44.478,43.5062499884516,390
2020-08-13,44.398,44.458,44.127,44.308,45.972499983385205,390
2020-08-14,44.197,44.298,44.137,44.248,37.95324992015958,390
2020-08-17,44.557,44.797,44.487,44.798,25.346500071696937,390
2020-08-18,44.778,44.858,44.447,44.768,34.96799992956221,390
2020-08-19,44.598,44.608,44.178,44.208,40.555499942507595,390
2020-08-20,43.447,44.048,43.367,44.058,39.889750100672245,390
2020-08-21,43.957,44.268,43.787,44.268,160846.51675258577,390
2020-08-24,44.938,44.947,44.587,44.748,19880.08092689514,390
2020-08-25,44.907,45.238,44.817,45.228,18962.581736022956,390
2020-08-26,45.228,45.377,45.157,45.337,15297.5764503479,390
2020-08-27,45.448,45.397,44.757,44.978,30240.119274139404,390
2020-08-28,45.227,45.538,45.117,45.548,16442.555448532104,390
2020-08-31,44.698,44.668,44.247,44.578,16277.551048278809,390
2020-09-01,44.957,45.308,44.908,45.317,17595.078733444214,390
2020-09-02,45.347,45.318,44.777,45.188,29162.632593154907,390
2020-09-03,44.927,44.938,44.037,44.328,77487.74590301514,390
2020-09-04,44.408,44.628,43.567,44.388,89182.75513839722,390
2020-09-08,43.548,43.938,43.417,43.578,73942.69281959534,390
2020-09-09,43.997,44.288,43.888,44.208,19990.06519126892,390
2020-09-10,44.267,44.318,43.507,43.528,46242.64988899231,390
2020-09-11,44.107,44.238,43.707,43.948,38062.60572242737,390
2020-09-14,44.497,44.698,44.437,44.638,13527.571237564087,390
2020-09-15,45.178,45.218,45.017,45.118,14680.07943534851,390
2020-09-16,45.237,45.387,45.027,45.058,31465.189561843872,390
2020-09-17,44.507,44.927,44.477,44.868,27795.120639801025,390
2020-09-18,44.888,44.918,44.447,44.538,25897.595205307007,390
2020-09-21,43.758,44.128,43.377,44.128,31545.13126373291,390
2020-09-22,43.948,43.918,43.417,43.798,26620.10191345215,390
2020-09-23,43.637,43.708,43.047,43.088,27342.611669540405,390
2020-09-24,42.487,43.178,42.428,42.918,42567.674560546875,390
2020-09-25,42.527,42.948,42.287,42.938,25997.590711593628,390
2020-09-28,43.507,43.578,43.207,43.407,13667.54794883728,390
2020-09-29,43.277,43.517,43.237,43.398,15985.06671333313,390
2020-09-30,43.727,44.198,43.697,44.118,32220.131896972656,390
2020-10-01,44.408,44.508,44.157,44.518,27997.59588241577,390
2020-10-02,43.827,44.337,43.777,43.998,38197.658962249756,390
2020-10-05,44.228,44.567,44.227,44.567,13930.077224731445,390
2020-10-06,44.717,44.987,44.497,44.657,47765.168588638306,390
2020-10-07,45.077,45.268,44.937,45.158,20655.099002838135,390
2020-10-08,45.307,45.557,45.198,45.507,14990.083936691284,390
2020-10-09,45.618,45.938,45.497,45.838,13055.05546951294,390
2020-10-12,46.068,46.328,45.967,46.227,13410.083219528198,390
2020-10-13,46.047,46.088,45.787,46.057,18100.09817314148,390
2020-10-14,46.008,46.128,45.707,45.738,13920.088493347168,390
2020-10-15,45.058,45.428,45.017,45.368,14110.083963806159,390
2020-10-16,45.547,45.677,45.397,45.568,11937.567485809326,390
2020-10-19,45.688,45.878,45.337,45.428,18487.60946505738,390
2020-10-20,45.708,46.148,45.688,45.948,22415.090620040894,390
2020-10-21,45.988,46.298,45.937,46.048,16392.586229736335,390
2020-10-22,46.127,46.158,45.817,46.047,18415.084707260132,390
2020-10-23,46.088,46.307,45.867,46.308,13867.567449569702,390
2020-10-26,45.757,46.017,45.347,45.728,31735.158140182495,390
2020-10-27,45.828,46.038,45.687,45.927,18750.101234436035,390
2020-10-28,45.177,45.228,44.727,44.778,35725.173822402954,390
2020-10-29,44.937,45.358,44.777,45.248,32875.124588012695,390
2020-10-30,44.838,44.907,44.408,44.688,33870.11317253113,390
2020-11-02,45.168,45.288,44.917,45.288,27220.045740539557,390
2020-11-03,45.357,45.578,45.167,45.468,27417.61696243286,390
2020-11-04,46.078,47.077,45.998,46.918,47225.14101219177,390
2020-11-05,47.707,47.897,47.297,47.778,37387.66411590576,390
2020-11-06,47.657,48.098,47.537,47.958,25610.112466812134,390
2020-11-09,49.477,49.407,48.237,48.277,59172.73017501831,390
2020-11-10,48.058,48.157,47.497,47.728,44217.67021560669,390
2020-11-11,47.628,48.077,47.557,48.008,27555.10933494568,390
2020-11-12,48.127,48.298,47.537,47.658,27222.62590789795,390
2020-11-13,48.227,48.338,47.977,48.328,18997.590684890747,390
2020-11-16,48.837,49.078,48.757,48.927,16947.610237121582,390
2020-11-17,48.628,48.998,48.557,48.877,12667.563709671027,390
2020-11-18,49.087,49.048,48.697,48.728,13385.08770643617,390
2020-11-19,48.468,48.848,48.368,48.788,16457.58098602295,390
2020-11-20,48.898,49.188,48.847,49.057,7587.535976409912,390
2020-11-23,49.577,49.578,49.067,49.198,19385.13115310669,390
2020-11-24,49.597,49.868,49.337,49.848,16925.067443847656,390
2020-11-25,49.387,49.587,49.247,49.588,12015.066770553589,390
2020-11-27,49.937,50.157,49.907,50.027,5495.025484085083,390
2020-11-30,49.307,49.258,48.728,48.768,22720.119960784912,390
2020-12-01,49.577,49.858,49.337,49.708,14982.580957824714,390
2020-12-02,49.607,49.848,49.418,49.758,15967.566720962524,390
2020-12-03,50.217,50.558,50.187,50.338,12902.553199768066,390
2020-12-04,50.708,50.867,50.627,50.867,12117.557744979858,390
2020-12-07,50.767,50.978,50.647,50.828,9897.553237915039,390
2020-12-08,50.787,50.858,50.617,50.858,8907.556982040405,390
